Prod_id,ds,y
5638,2016-09-01,91
5638,2016-10-01,26
5638,2016-11-01,79
5638,2016-12-01,73
5638,2017-01-01,71
5638,2017-02-01,95
5638,2017-03-01,66
5638,2017-04-01,86
5638,2017-05-01,60
5638,2017-06-01,96
5638,2017-07-01,61
5638,2017-08-01,77
5638,2017-09-01,15
5638,2017-10-01,30
5638,2017-11-01,75
5638,2017-12-01,83
5638,2018-01-01,37
5638,2018-02-01,95
5638,2018-03-01,24
5638,2018-04-01,78
5638,2018-05-01,33
5638,2018-06-01,24
5638,2018-07-01,37
5638,2018-08-01,55
5638,2018-09-01,86
5638,2018-10-01,19
5638,2018-11-01,57
5638,2018-12-01,71
5638,2019-01-01,29
5638,2019-02-01,83
5638,2019-03-01,53
5638,2019-04-01,82
5638,2019-05-01,39
5638,2019-06-01,35
5638,2019-07-01,84
5638,2019-08-01,54
5638,2019-09-01,88
5638,2019-10-01,37
5638,2019-11-01,60
5638,2019-12-01,10
5639,2012-01-01,21
5639,2012-02-01,59
5639,2012-03-01,71
5639,2012-04-01,10
5639,2012-05-01,59
5639,2012-06-01,47
5639,2012-07-01,39
5639,2012-08-01,89
5639,2012-09-01,56
5639,2012-10-01,91
5639,2012-11-01,34
5639,2012-12-01,52
5639,2013-01-01,41
5639,2013-02-01,82
5639,2013-03-01,29
5639,2013-04-01,46
5639,2013-05-01,66
5639,2013-06-01,100
5639,2013-07-01,58
5639,2013-08-01,84
5639,2013-09-01,88
5639,2013-10-01,31
5639,2013-11-01,91
5639,2013-12-01,24
5639,2014-01-01,14
5639,2014-02-01,71
5639,2014-03-01,62
5639,2014-04-01,76
5639,2014-05-01,20
5639,2014-06-01,96
5639,2014-07-01,97
5639,2014-08-01,76
5639,2014-09-01,88
5639,2014-10-01,64
5639,2014-11-01,96
5639,2014-12-01,99
5639,2015-01-01,97
5639,2015-02-01,71
5639,2015-03-01,40
5639,2015-04-01,13
5639,2015-05-01,71
5639,2015-06-01,80
5639,2015-07-01,61
5639,2015-08-01,65
5639,2015-09-01,85
5639,2015-10-01,42
5639,2015-11-01,26
5639,2015-12-01,42
5639,2016-01-01,82
5639,2016-02-01,84
5639,2016-03-01,13
5639,2016-04-01,75
5639,2016-05-01,28
5639,2016-06-01,74
5639,2016-07-01,30
5639,2016-08-01,55
5639,2016-09-01,56
5639,2016-10-01,90
5639,2016-11-01,38
5639,2016-12-01,86
5639,2017-01-01,12
5639,2017-02-01,78
5639,2017-03-01,10
5639,2017-04-01,89
5639,2017-05-01,98
5639,2017-06-01,93
5639,2017-07-01,25
5639,2017-08-01,14
5639,2017-09-01,97
5639,2017-10-01,88
5639,2017-11-01,51
5639,2017-12-01,85
5639,2018-01-01,43
5639,2018-02-01,66
5639,2018-03-01,53
5639,2018-04-01,48
5639,2018-05-01,42
5639,2018-06-01,55
5639,2018-07-01,19
5639,2018-08-01,49
5639,2018-09-01,85
5639,2018-10-01,31
5639,2018-11-01,13
5639,2018-12-01,29
5639,2019-01-01,58
5639,2019-02-01,30
5639,2019-03-01,33
5639,2019-04-01,71
5639,2019-05-01,31
5639,2019-06-01,69
5639,2019-07-01,98
5639,2019-08-01,47
5639,2019-09-01,50
5639,2019-10-01,92
5639,2019-11-01,25
5639,2019-12-01,49
5640,2012-01-01,29
5640,2012-02-01,34
5640,2012-03-01,39
5640,2012-04-01,98
5640,2012-05-01,40
5640,2012-06-01,57
5640,2012-07-01,86
5640,2012-08-01,37
5640,2012-09-01,81
5640,2012-10-01,28
5640,2012-11-01,52
5640,2012-12-01,75
5640,2013-01-01,45
5640,2013-02-01,27
5640,2013-03-01,30
5640,2013-04-01,43
5640,2013-05-01,93
5640,2013-06-01,51
5640,2013-07-01,47
5640,2013-08-01,78
5640,2013-09-01,42
5640,2013-10-01,56
5640,2013-11-01,99
5640,2013-12-01,32
5640,2014-01-01,97
5640,2014-02-01,61
5640,2014-03-01,69
5640,2014-04-01,23
5640,2014-05-01,32
5640,2014-06-01,98
5640,2014-07-01,61
5640,2014-08-01,67
5640,2014-09-01,13
5640,2014-10-01,54
5640,2014-11-01,27
5640,2014-12-01,95
5640,2015-01-01,32
5640,2015-02-01,17
5640,2015-03-01,42
5640,2015-04-01,34
5640,2015-05-01,98
5640,2015-06-01,83
5640,2015-07-01,50
5640,2015-08-01,71
5640,2015-09-01,28
5640,2015-10-01,12
5640,2015-11-01,59
5640,2015-12-01,71
5640,2016-01-01,17
5640,2016-02-01,22
5640,2016-03-01,50
5640,2016-04-01,71
5640,2016-05-01,15
5640,2016-06-01,18
5640,2016-07-01,59
5640,2016-08-01,35
5640,2016-09-01,44
5640,2016-10-01,84
5640,2016-11-01,42
5640,2016-12-01,63
5640,2017-01-01,25
5640,2017-02-01,43
5640,2017-03-01,65
5640,2017-04-01,20
5640,2017-05-01,21
5640,2017-06-01,52
5640,2017-07-01,62
5640,2017-08-01,77
5640,2017-09-01,67
5640,2017-10-01,99
5640,2017-11-01,68
5640,2017-12-01,84
5640,2018-01-01,73
5640,2018-02-01,86
5640,2018-03-01,45
5640,2018-04-01,77
5640,2018-05-01,13
5640,2018-06-01,82
5640,2018-07-01,30
5640,2018-08-01,100
5640,2018-09-01,24
5640,2018-10-01,37
5640,2018-11-01,81
5640,2018-12-01,55
5640,2019-01-01,45
5640,2019-02-01,12
5640,2019-03-01,40
5640,2019-04-01,41
5640,2019-05-01,26
5640,2019-06-01,96
5640,2019-07-01,36
5640,2019-08-01,31
5640,2019-09-01,80
5640,2019-10-01,68
5640,2019-11-01,93
5640,2019-12-01,12
5641,2012-01-01,74
5641,2012-02-01,85
5641,2012-03-01,66
5641,2012-04-01,34
5641,2012-05-01,50
5641,2012-06-01,42
5641,2012-07-01,57
5641,2012-08-01,42
5641,2012-09-01,87
5641,2012-10-01,55
5641,2012-11-01,22
5641,2012-12-01,35
5641,2013-01-01,22
5641,2013-02-01,21
5641,2013-03-01,26
5641,2013-04-01,28
5641,2013-05-01,63
5641,2013-06-01,68
5641,2013-07-01,35
5641,2013-08-01,60
5641,2013-09-01,100
5641,2013-10-01,65
5641,2013-11-01,78
5641,2013-12-01,77
5641,2014-01-01,15
5641,2014-02-01,33
5641,2014-03-01,93
5641,2014-04-01,21
5641,2014-05-01,55
5641,2014-06-01,76
5641,2014-07-01,27
5641,2014-08-01,96
5641,2014-09-01,16
5641,2014-10-01,79
5641,2014-11-01,13
5641,2014-12-01,78
5641,2015-01-01,56
5641,2015-02-01,50
5641,2015-03-01,87
5641,2015-04-01,29
5641,2015-05-01,23
5641,2015-06-01,17
5641,2015-07-01,63
5641,2015-08-01,89
5641,2015-09-01,61
5641,2015-10-01,94
5641,2015-11-01,11
5641,2015-12-01,18
5641,2016-01-01,35
5641,2016-02-01,97
5641,2016-03-01,87
5641,2016-04-01,20
5641,2016-05-01,52
5641,2016-06-01,24
5641,2016-07-01,57
5641,2016-08-01,47
5641,2016-09-01,21
5641,2016-10-01,75
5641,2016-11-01,88
5641,2016-12-01,66
5641,2017-01-01,11
5641,2017-02-01,79
5641,2017-03-01,68
5641,2017-04-01,24
5641,2017-05-01,96
5641,2017-06-01,42
5641,2017-07-01,17
5641,2017-08-01,50
5641,2017-09-01,68
5641,2017-10-01,30
5641,2017-11-01,43
5641,2017-12-01,37
5641,2018-01-01,23
5641,2018-02-01,36
5641,2018-03-01,30
5641,2018-04-01,15
5641,2018-05-01,92
5641,2018-06-01,48
5641,2018-07-01,91
5641,2018-08-01,62
5641,2018-09-01,37
5641,2018-10-01,86
5641,2018-11-01,99
5641,2018-12-01,18
5641,2019-01-01,59
5641,2019-02-01,50
5641,2019-03-01,99
5641,2019-04-01,63
5641,2019-05-01,34
5641,2019-06-01,65
5641,2019-07-01,82
5641,2019-08-01,75
5641,2019-09-01,80
5641,2019-10-01,15
5641,2019-11-01,94
5641,2019-12-01,80
5642,2012-01-01,69
5642,2012-02-01,85
5642,2012-03-01,15
5642,2012-04-01,45
5642,2012-05-01,43
5642,2012-06-01,87
5642,2012-07-01,25
5642,2012-08-01,69
5642,2012-09-01,54
5642,2012-10-01,15
5642,2012-11-01,88
5642,2012-12-01,81
5642,2013-01-01,59
5642,2013-02-01,76
5642,2013-03-01,88
5642,2013-04-01,97
5642,2013-05-01,49
5642,2013-06-01,70
5642,2013-07-01,31
5642,2013-08-01,98
5642,2013-09-01,63
5642,2013-10-01,31
5642,2013-11-01,54
5642,2013-12-01,20
5642,2014-01-01,96
5642,2014-02-01,71
5642,2014-03-01,61
5642,2014-04-01,91
5642,2014-05-01,20
5642,2014-06-01,44
5642,2014-07-01,46
5642,2014-08-01,14
5642,2014-09-01,35
5642,2014-10-01,98
5642,2014-11-01,52
5642,2014-12-01,63
5642,2015-01-01,46
5642,2015-02-01,54
5642,2015-03-01,41
5642,2015-04-01,54
5642,2015-05-01,86
5642,2015-06-01,21
5642,2015-07-01,98
5642,2015-08-01,25
5642,2015-09-01,94
5642,2015-10-01,14
5642,2015-11-01,34
5642,2015-12-01,58
5642,2016-01-01,44
5642,2016-02-01,21
5642,2016-03-01,48
5642,2016-04-01,22
5642,2016-05-01,70
5642,2016-06-01,62
5642,2016-07-01,76
5642,2016-08-01,62
5642,2016-09-01,68
5642,2016-10-01,54
5642,2016-11-01,81
5642,2016-12-01,72
5642,2017-01-01,36
5642,2017-02-01,98
5642,2017-03-01,88
5642,2017-04-01,29
5642,2017-05-01,16
5642,2017-06-01,100
5642,2017-07-01,38
5642,2017-08-01,14
5642,2017-09-01,90
5642,2017-10-01,72
5642,2017-11-01,55
5642,2017-12-01,27
5642,2018-01-01,39
5642,2018-02-01,71
5642,2018-03-01,62
5642,2018-04-01,23
5642,2018-05-01,40
5642,2018-06-01,56
5642,2018-07-01,64
5642,2018-08-01,60
5642,2018-09-01,59
5642,2018-10-01,17
5642,2018-11-01,10
5642,2018-12-01,65
5642,2019-01-01,10
5642,2019-02-01,53
5642,2019-03-01,70
5642,2019-04-01,67
5642,2019-05-01,68
5642,2019-06-01,72
5642,2019-07-01,41
5642,2019-08-01,88
5642,2019-09-01,24
5642,2019-10-01,91
5642,2019-11-01,51
5642,2019-12-01,41
5643,2012-01-01,24
5643,2012-02-01,84
5643,2012-03-01,62
5643,2012-04-01,34
5643,2012-05-01,25
5643,2012-06-01,77
5643,2012-07-01,35
5643,2012-08-01,95
5643,2012-09-01,74
5643,2012-10-01,84
5643,2012-11-01,20
5643,2012-12-01,31
5643,2013-01-01,21
5643,2013-02-01,40
5643,2013-03-01,38
5643,2013-04-01,18
5643,2013-05-01,98
5643,2013-06-01,58
5643,2013-07-01,93
5643,2013-08-01,91
5643,2013-09-01,27
5643,2013-10-01,79
5643,2013-11-01,59
5643,2013-12-01,31
5643,2014-01-01,69
5643,2014-02-01,16
5643,2014-03-01,90
5643,2014-04-01,63
5643,2014-05-01,42
5643,2014-06-01,46
5643,2014-07-01,45
5643,2014-08-01,17
5643,2014-09-01,41
5643,2014-10-01,90
5643,2014-11-01,33
5643,2014-12-01,61
5643,2015-01-01,68
5643,2015-02-01,83
5643,2015-03-01,60
5643,2015-04-01,94
5643,2015-05-01,91
5643,2015-06-01,19
5643,2015-07-01,70
5643,2015-08-01,19
5643,2015-09-01,30
5643,2015-10-01,91
5643,2015-11-01,80
5643,2015-12-01,54
5643,2016-01-01,11
5643,2016-02-01,77
5643,2016-03-01,10
5643,2016-04-01,59
5643,2016-05-01,45
5643,2016-06-01,69
5643,2016-07-01,64
5643,2016-08-01,56
5643,2016-09-01,16
5643,2016-10-01,61
5643,2016-11-01,90
5643,2016-12-01,14
5643,2017-01-01,98
5643,2017-02-01,26
5643,2017-03-01,82
5643,2017-04-01,84
5643,2017-05-01,74
5643,2017-06-01,66
5643,2017-07-01,58
5643,2017-08-01,89
5643,2017-09-01,48
5643,2017-10-01,93
5643,2017-11-01,16
5643,2017-12-01,72
5643,2018-01-01,51
5643,2018-02-01,15
5643,2018-03-01,47
5643,2018-04-01,32
5643,2018-05-01,35
5643,2018-06-01,74
5643,2018-07-01,56
5643,2018-08-01,52
5643,2018-09-01,15
5643,2018-10-01,15
5643,2018-11-01,51
5643,2018-12-01,63
5643,2019-01-01,10
5643,2019-02-01,26
5643,2019-03-01,64
5643,2019-04-01,10
5643,2019-05-01,80
5643,2019-06-01,63
5643,2019-07-01,33
5643,2019-08-01,30
5643,2019-09-01,84
5643,2019-10-01,88
5643,2019-11-01,100
5643,2019-12-01,49
5644,2012-01-01,30
5644,2012-02-01,99
5644,2012-03-01,87
5644,2012-04-01,27
5644,2012-05-01,96
5644,2012-06-01,69
5644,2012-07-01,35
5644,2012-08-01,70
5644,2012-09-01,55
5644,2012-10-01,19
5644,2012-11-01,99
5644,2012-12-01,19
5644,2013-01-01,48
5644,2013-02-01,25
5644,2013-03-01,24
5644,2013-04-01,60
5644,2013-05-01,100
5644,2013-06-01,93
5644,2013-07-01,27
5644,2013-08-01,75
5644,2013-09-01,33
5644,2013-10-01,42
5644,2013-11-01,35
5644,2013-12-01,93
5644,2014-01-01,52
5644,2014-02-01,77
5644,2014-03-01,94
5644,2014-04-01,37
5644,2014-05-01,32
5644,2014-06-01,84
5644,2014-07-01,88
5644,2014-08-01,13
5644,2014-09-01,83
5644,2014-10-01,43
5644,2014-11-01,28
5644,2014-12-01,56
5644,2015-01-01,87
5644,2015-02-01,63
5644,2015-03-01,56
5644,2015-04-01,81
5644,2015-05-01,65
5644,2015-06-01,72
5644,2015-07-01,88
5644,2015-08-01,77
5644,2015-09-01,69
5644,2015-10-01,97
5644,2015-11-01,12
5644,2015-12-01,82
5644,2016-01-01,92
5644,2016-02-01,86
5644,2016-03-01,100
5644,2016-04-01,32
5644,2016-05-01,14
5644,2016-06-01,61
5644,2016-07-01,60
5644,2016-08-01,98
5644,2016-09-01,63
5644,2016-10-01,67
5644,2016-11-01,10
5644,2016-12-01,90
5644,2017-01-01,28
5644,2017-02-01,82
5644,2017-03-01,42
5644,2017-04-01,21
5644,2017-05-01,73
5644,2017-06-01,11
5644,2017-07-01,44
5644,2017-08-01,17
5644,2017-09-01,73
5644,2017-10-01,84
5644,2017-11-01,99
5644,2017-12-01,11
5644,2018-01-01,91
5644,2018-02-01,74
5644,2018-03-01,97
5644,2018-04-01,22
5644,2018-05-01,82
5644,2018-06-01,34
5644,2018-07-01,38
5644,2018-08-01,31
5644,2018-09-01,15
5644,2018-10-01,20
5644,2018-11-01,67
5644,2018-12-01,48
5644,2019-01-01,71
5644,2019-02-01,39
5644,2019-03-01,41
5644,2019-04-01,63
5644,2019-05-01,78
5644,2019-06-01,90
5644,2019-07-01,22
5644,2019-08-01,80
5644,2019-09-01,42
5644,2019-10-01,17
5644,2019-11-01,47
5644,2019-12-01,23
5645,2012-01-01,34
5645,2012-02-01,12
5645,2012-03-01,29
5645,2012-04-01,72
5645,2012-05-01,82
5645,2012-06-01,45
5645,2012-07-01,16
5645,2012-08-01,72
5645,2012-09-01,15
5645,2012-10-01,74
5645,2012-11-01,17
5645,2012-12-01,30
5645,2013-01-01,94
5645,2013-02-01,72
5645,2013-03-01,29
5645,2013-04-01,63
5645,2013-05-01,16
5645,2013-06-01,15
5645,2013-07-01,80
5645,2013-08-01,92
5645,2013-09-01,66
5645,2013-10-01,26
5645,2013-11-01,42
5645,2013-12-01,15
5645,2014-01-01,84
5645,2014-02-01,28
5645,2014-03-01,79
5645,2014-04-01,75
5645,2014-05-01,32
5645,2014-06-01,64
5645,2014-07-01,53
5645,2014-08-01,39
5645,2014-09-01,55
5645,2014-10-01,100
5645,2014-11-01,38
5645,2014-12-01,37
5645,2015-01-01,94
5645,2015-02-01,64
5645,2015-03-01,40
5645,2015-04-01,27
5645,2015-05-01,47
5645,2015-06-01,11
5645,2015-07-01,61
5645,2015-08-01,82
5645,2015-09-01,94
5645,2015-10-01,22
5645,2015-11-01,66
5645,2015-12-01,12
5645,2016-01-01,48
5645,2016-02-01,72
5645,2016-03-01,87
5645,2016-04-01,13
5645,2016-05-01,54
5645,2016-06-01,87
5645,2016-07-01,64
5645,2016-08-01,40
5645,2016-09-01,27
5645,2016-10-01,65
5645,2016-11-01,27
5645,2016-12-01,10
5645,2017-01-01,92
5645,2017-02-01,72
5645,2017-03-01,55
5645,2017-04-01,66
5645,2017-05-01,25
5645,2017-06-01,79
5645,2017-07-01,11
5645,2017-08-01,93
5645,2017-09-01,80
5645,2017-10-01,91
5645,2017-11-01,67
5645,2017-12-01,89
5645,2018-01-01,37
5645,2018-02-01,95
5645,2018-03-01,11
5645,2018-04-01,38
5645,2018-05-01,46
5645,2018-06-01,11
5645,2018-07-01,21
5645,2018-08-01,22
5645,2018-09-01,75
5645,2018-10-01,77
5645,2018-11-01,44
5645,2018-12-01,52
5645,2019-01-01,93
5645,2019-02-01,74
5645,2019-03-01,44
5645,2019-04-01,57
5645,2019-05-01,73
5645,2019-06-01,97
5645,2019-07-01,47
5645,2019-08-01,64
5645,2019-09-01,55
5645,2019-10-01,45
5645,2019-11-01,76
5645,2019-12-01,29
5646,2012-01-01,69
5646,2012-02-01,52
5646,2012-03-01,57
5646,2012-04-01,26
5646,2012-05-01,13
5646,2012-06-01,36
5646,2012-07-01,66
5646,2012-08-01,89
5646,2012-09-01,68
5646,2012-10-01,86
5646,2012-11-01,22
5646,2012-12-01,38
5646,2013-01-01,62
5646,2013-02-01,29
5646,2013-03-01,76
5646,2013-04-01,98
5646,2013-05-01,76
5646,2013-06-01,97
5646,2013-07-01,65
5646,2013-08-01,87
5646,2013-09-01,64
5646,2013-10-01,19
5646,2013-11-01,71
5646,2013-12-01,65
5646,2014-01-01,19
5646,2014-02-01,95
5646,2014-03-01,85
5646,2014-04-01,46
5646,2014-05-01,32
5646,2014-06-01,50
5646,2014-07-01,65
5646,2014-08-01,27
5646,2014-09-01,92
5646,2014-10-01,20
5646,2014-11-01,51
5646,2014-12-01,32
5646,2015-01-01,13
5646,2015-02-01,75
5646,2015-03-01,38
5646,2015-04-01,58
5646,2015-05-01,97
5646,2015-06-01,94
5646,2015-07-01,27
5646,2015-08-01,44
5646,2015-09-01,84
5646,2015-10-01,27
5646,2015-11-01,43
5646,2015-12-01,19
5646,2016-01-01,96
5646,2016-02-01,52
5646,2016-03-01,39
5646,2016-04-01,35
5646,2016-05-01,60
5646,2016-06-01,85
5646,2016-07-01,94
5646,2016-08-01,66
5646,2016-09-01,80
5646,2016-10-01,79
5646,2016-11-01,45
5646,2016-12-01,14
5646,2017-01-01,19
5646,2017-02-01,78
5646,2017-03-01,13
5646,2017-04-01,21
5646,2017-05-01,70
5646,2017-06-01,60
5646,2017-07-01,70
5646,2017-08-01,37
5646,2017-09-01,57
5646,2017-10-01,33
5646,2017-11-01,37
5646,2017-12-01,52
5646,2018-01-01,79
5646,2018-02-01,66
5646,2018-03-01,45
5646,2018-04-01,36
5646,2018-05-01,24
5646,2018-06-01,32
5646,2018-07-01,46
5646,2018-08-01,91
5646,2018-09-01,13
5646,2018-10-01,90
5646,2018-11-01,43
5646,2018-12-01,79
5646,2019-01-01,88
5646,2019-02-01,22
5646,2019-03-01,72
5646,2019-04-01,25
5646,2019-05-01,82
5646,2019-06-01,48
5646,2019-07-01,88
5646,2019-08-01,13
5646,2019-09-01,24
5646,2019-10-01,94
5646,2019-11-01,91
5646,2019-12-01,100
5647,2012-01-01,41
5647,2012-02-01,85
5647,2012-03-01,53
5647,2012-04-01,10
5647,2012-05-01,32
5647,2012-06-01,99
5647,2012-07-01,24
5647,2012-08-01,45
5647,2012-09-01,19
5647,2012-10-01,78
5647,2012-11-01,35
5647,2012-12-01,88
5647,2013-01-01,28
5647,2013-02-01,63
5647,2013-03-01,91
5647,2013-04-01,33
5647,2013-05-01,53
5647,2013-06-01,15
5647,2013-07-01,59
5647,2013-08-01,56
5647,2013-09-01,60
5647,2013-10-01,44
5647,2013-11-01,53
5647,2013-12-01,48
5647,2014-01-01,88
5647,2014-02-01,71
5647,2014-03-01,47
5647,2014-04-01,92
5647,2014-05-01,90
5647,2014-06-01,71
5647,2014-07-01,19
5647,2014-08-01,32
5647,2014-09-01,48
5647,2014-10-01,97
5647,2014-11-01,67
5647,2014-12-01,14
5647,2015-01-01,100
5647,2015-02-01,86
5647,2015-03-01,97
5647,2015-04-01,77
5647,2015-05-01,74
5647,2015-06-01,96
5647,2015-07-01,73
5647,2015-08-01,20
5647,2015-09-01,98
5647,2015-10-01,63
5647,2015-11-01,57
5647,2015-12-01,39
5647,2016-01-01,86
5647,2016-02-01,37
5647,2016-03-01,14
5647,2016-04-01,58
5647,2016-05-01,53
5647,2016-06-01,49
5647,2016-07-01,66
5647,2016-08-01,67
5647,2016-09-01,54
5647,2016-10-01,86
5647,2016-11-01,26
5647,2016-12-01,34
5647,2017-01-01,100
5647,2017-02-01,75
5647,2017-03-01,88
5647,2017-04-01,49
5647,2017-05-01,40
5647,2017-06-01,44
5647,2017-07-01,41
5647,2017-08-01,25
5647,2017-09-01,74
5647,2017-10-01,27
5647,2017-11-01,39
5647,2017-12-01,20
5647,2018-01-01,34
5647,2018-02-01,32
5647,2018-03-01,13
5647,2018-04-01,22
5647,2018-05-01,61
5647,2018-06-01,89
5647,2018-07-01,15
5647,2018-08-01,79
5647,2018-09-01,41
5647,2018-10-01,92
5647,2018-11-01,99
5647,2018-12-01,23
5647,2019-01-01,70
5647,2019-02-01,16
5647,2019-03-01,81
5647,2019-04-01,96
5647,2019-05-01,40
5647,2019-06-01,63
5647,2019-07-01,49
5647,2019-08-01,35
5647,2019-09-01,73
5647,2019-10-01,20
5647,2019-11-01,47
5647,2019-12-01,67
5648,2012-01-01,36
5648,2012-02-01,38
5648,2012-03-01,13
5648,2012-04-01,41
5648,2012-05-01,72
5648,2012-06-01,47
5648,2012-07-01,56
5648,2012-08-01,52
5648,2012-09-01,63
5648,2012-10-01,95
5648,2012-11-01,60
5648,2012-12-01,46
5648,2013-01-01,36
5648,2013-02-01,15
5648,2013-03-01,40
5648,2013-04-01,93
5648,2013-05-01,28
5648,2013-06-01,52
5648,2013-07-01,25
5648,2013-08-01,30
5648,2013-09-01,18
5648,2013-10-01,97
5648,2013-11-01,57
5648,2013-12-01,13
5648,2014-01-01,45
5648,2014-02-01,89
5648,2014-03-01,43
5648,2014-04-01,91
5648,2014-05-01,31
5648,2014-06-01,44
5648,2014-07-01,68
5648,2014-08-01,80
5648,2014-09-01,58
5648,2014-10-01,31
5648,2014-11-01,99
5648,2014-12-01,71
5648,2015-01-01,56
5648,2015-02-01,86
5648,2015-03-01,57
5648,2015-04-01,11
5648,2015-05-01,73
5648,2015-06-01,44
5648,2015-07-01,54
5648,2015-08-01,85
5648,2015-09-01,67
5648,2015-10-01,47
5648,2015-11-01,94
5648,2015-12-01,53
5648,2016-01-01,29
5648,2016-02-01,96
5648,2016-03-01,34
5648,2016-04-01,75
5648,2016-05-01,43
5648,2016-06-01,68
5648,2016-07-01,24
5648,2016-08-01,45
5648,2016-09-01,13
5648,2016-10-01,97
5648,2016-11-01,24
5648,2016-12-01,68
5648,2017-01-01,50
5648,2017-02-01,97
5648,2017-03-01,30
5648,2017-04-01,28
5648,2017-05-01,38
5648,2017-06-01,33
5648,2017-07-01,44
5648,2017-08-01,58
5648,2017-09-01,60
5648,2017-10-01,61
5648,2017-11-01,30
5648,2017-12-01,66
5648,2018-01-01,11
5648,2018-02-01,72
5648,2018-03-01,45
5648,2018-04-01,73
5648,2018-05-01,96
5648,2018-06-01,93
5648,2018-07-01,38
5648,2018-08-01,23
5648,2018-09-01,80
5648,2018-10-01,43
5648,2018-11-01,70
5648,2018-12-01,18
5648,2019-01-01,28
5648,2019-02-01,70
5648,2019-03-01,52
5648,2019-04-01,93
5648,2019-05-01,35
5648,2019-06-01,85
5648,2019-07-01,81
5648,2019-08-01,74
5648,2019-09-01,67
5648,2019-10-01,69
5648,2019-11-01,88
5648,2019-12-01,33
5649,2012-01-01,64
5649,2012-02-01,92
5649,2012-03-01,47
5649,2012-04-01,17
5649,2012-05-01,64
5649,2012-06-01,72
5649,2012-07-01,13
5649,2012-08-01,41
5649,2012-09-01,41
5649,2012-10-01,67
5649,2012-11-01,68
5649,2012-12-01,29
5649,2013-01-01,15
5649,2013-02-01,11
5649,2013-03-01,91
5649,2013-04-01,72
5649,2013-05-01,64
5649,2013-06-01,69
5649,2013-07-01,22
5649,2013-08-01,35
5649,2013-09-01,100
5649,2013-10-01,75
5649,2013-11-01,13
5649,2013-12-01,40
5649,2014-01-01,45
5649,2014-02-01,17
5649,2014-03-01,50
5649,2014-04-01,78
5649,2014-05-01,24
5649,2014-06-01,16
5649,2014-07-01,51
5649,2014-08-01,24
5649,2014-09-01,100
5649,2014-10-01,66
5649,2014-11-01,49
5649,2014-12-01,36
5649,2015-01-01,70
5649,2015-02-01,45
5649,2015-03-01,66
5649,2015-04-01,77
5649,2015-05-01,86
5649,2015-06-01,10
5649,2015-07-01,89
5649,2015-08-01,41
5649,2015-09-01,36
5649,2015-10-01,75
5649,2015-11-01,47
5649,2015-12-01,73
5649,2016-01-01,37
5649,2016-02-01,53
5649,2016-03-01,33
5649,2016-04-01,78
5649,2016-05-01,63
5649,2016-06-01,40
5649,2016-07-01,57
5649,2016-08-01,25
5649,2016-09-01,56
5649,2016-10-01,47
5649,2016-11-01,55
5649,2016-12-01,27
5649,2017-01-01,51
5649,2017-02-01,46
5649,2017-03-01,49
5649,2017-04-01,55
5649,2017-05-01,83
5649,2017-06-01,21
5649,2017-07-01,40
5649,2017-08-01,46
5649,2017-09-01,79
5649,2017-10-01,51
5649,2017-11-01,92
5649,2017-12-01,98
5649,2018-01-01,60
5649,2018-02-01,55
5649,2018-03-01,29
5649,2018-04-01,17
5649,2018-05-01,76
5649,2018-06-01,64
5649,2018-07-01,98
5649,2018-08-01,75
5649,2018-09-01,12
5649,2018-10-01,40
5649,2018-11-01,96
5649,2018-12-01,69
5649,2019-01-01,23
5649,2019-02-01,10
5649,2019-03-01,48
5649,2019-04-01,30
5649,2019-05-01,37
5649,2019-06-01,15
5649,2019-07-01,54
5649,2019-08-01,52
5649,2019-09-01,93
5649,2019-10-01,59
5649,2019-11-01,30
5649,2019-12-01,33
5650,2012-01-01,58
5650,2012-02-01,87
5650,2012-03-01,100
5650,2012-04-01,63
5650,2012-05-01,21
5650,2012-06-01,17
5650,2012-07-01,50
5650,2012-08-01,40
5650,2012-09-01,71
5650,2012-10-01,52
5650,2012-11-01,64
5650,2012-12-01,55
5650,2013-01-01,85
5650,2013-02-01,78
5650,2013-03-01,50
5650,2013-04-01,88
5650,2013-05-01,68
5650,2013-06-01,42
5650,2013-07-01,100
5650,2013-08-01,17
5650,2013-09-01,18
5650,2013-10-01,50
5650,2013-11-01,44
5650,2013-12-01,93
5650,2014-01-01,61
5650,2014-02-01,81
5650,2014-03-01,57
5650,2014-04-01,14
5650,2014-05-01,15
5650,2014-06-01,48
5650,2014-07-01,88
5650,2014-08-01,64
5650,2014-09-01,11
5650,2014-10-01,21
5650,2014-11-01,40
5650,2014-12-01,88
5650,2015-01-01,32
5650,2015-02-01,82
5650,2015-03-01,87
5650,2015-04-01,24
5650,2015-05-01,66
5650,2015-06-01,62
5650,2015-07-01,38
5650,2015-08-01,74
5650,2015-09-01,10
5650,2015-10-01,39
5650,2015-11-01,31
5650,2015-12-01,51
5650,2016-01-01,64
5650,2016-02-01,80
5650,2016-03-01,16
5650,2016-04-01,52
5650,2016-05-01,100
5650,2016-06-01,45
5650,2016-07-01,25
5650,2016-08-01,54
5650,2016-09-01,85
5650,2016-10-01,91
5650,2016-11-01,95
5650,2016-12-01,23
5650,2017-01-01,100
5650,2017-02-01,69
5650,2017-03-01,88
5650,2017-04-01,25
5650,2017-05-01,29
5650,2017-06-01,58
5650,2017-07-01,51
5650,2017-08-01,91
5650,2017-09-01,59
