Prod_id,ds,y
7641,2016-01-01,95
7641,2016-02-01,48
7641,2016-03-01,86
7641,2016-04-01,35
7641,2016-05-01,29
7641,2016-06-01,23
7641,2016-07-01,17
7641,2016-08-01,81
7641,2016-09-01,52
7641,2016-10-01,87
7641,2016-11-01,94
7641,2016-12-01,79
7641,2017-01-01,16
7641,2017-02-01,28
7641,2017-03-01,53
7641,2017-04-01,92
7641,2017-05-01,38
7641,2017-06-01,95
7641,2017-07-01,50
7641,2017-08-01,83
7641,2017-09-01,30
7641,2017-10-01,73
7641,2017-11-01,82
7641,2017-12-01,23
7641,2018-01-01,93
7641,2018-02-01,39
7641,2018-03-01,44
7641,2018-04-01,45
7641,2018-05-01,82
7641,2018-06-01,57
7641,2018-07-01,49
7641,2018-08-01,55
7641,2018-09-01,49
7641,2018-10-01,17
7641,2018-11-01,65
7641,2018-12-01,62
7641,2019-01-01,35
7641,2019-02-01,60
7641,2019-03-01,89
7641,2019-04-01,35
7641,2019-05-01,10
7641,2019-06-01,70
7641,2019-07-01,83
7641,2019-08-01,83
7641,2019-09-01,74
7641,2019-10-01,21
7641,2019-11-01,21
7641,2019-12-01,63
7642,2012-01-01,12
7642,2012-02-01,83
7642,2012-03-01,35
7642,2012-04-01,48
7642,2012-05-01,60
7642,2012-06-01,38
7642,2012-07-01,69
7642,2012-08-01,100
7642,2012-09-01,26
7642,2012-10-01,73
7642,2012-11-01,67
7642,2012-12-01,56
7642,2013-01-01,98
7642,2013-02-01,84
7642,2013-03-01,48
7642,2013-04-01,31
7642,2013-05-01,95
7642,2013-06-01,55
7642,2013-07-01,34
7642,2013-08-01,74
7642,2013-09-01,71
7642,2013-10-01,16
7642,2013-11-01,11
7642,2013-12-01,29
7642,2014-01-01,68
7642,2014-02-01,52
7642,2014-03-01,61
7642,2014-04-01,81
7642,2014-05-01,24
7642,2014-06-01,77
7642,2014-07-01,77
7642,2014-08-01,92
7642,2014-09-01,12
7642,2014-10-01,62
7642,2014-11-01,20
7642,2014-12-01,85
7642,2015-01-01,40
7642,2015-02-01,67
7642,2015-03-01,54
7642,2015-04-01,40
7642,2015-05-01,30
7642,2015-06-01,94
7642,2015-07-01,76
7642,2015-08-01,69
7642,2015-09-01,16
7642,2015-10-01,79
7642,2015-11-01,92
7642,2015-12-01,84
7642,2016-01-01,82
7642,2016-02-01,65
7642,2016-03-01,16
7642,2016-04-01,83
7642,2016-05-01,72
7642,2016-06-01,61
7642,2016-07-01,64
7642,2016-08-01,35
7642,2016-09-01,81
7642,2016-10-01,32
7642,2016-11-01,46
7642,2016-12-01,15
7642,2017-01-01,31
7642,2017-02-01,49
7642,2017-03-01,94
7642,2017-04-01,20
7642,2017-05-01,35
7642,2017-06-01,55
7642,2017-07-01,34
7642,2017-08-01,36
7642,2017-09-01,11
7642,2017-10-01,22
7642,2017-11-01,41
7642,2017-12-01,83
7642,2018-01-01,67
7642,2018-02-01,60
7642,2018-03-01,15
7642,2018-04-01,48
7642,2018-05-01,95
7642,2018-06-01,97
7642,2018-07-01,42
7642,2018-08-01,88
7642,2018-09-01,32
7642,2018-10-01,39
7642,2018-11-01,84
7642,2018-12-01,93
7642,2019-01-01,44
7642,2019-02-01,97
7642,2019-03-01,99
7642,2019-04-01,37
7642,2019-05-01,79
7642,2019-06-01,85
7642,2019-07-01,32
7642,2019-08-01,42
7642,2019-09-01,15
7642,2019-10-01,35
7642,2019-11-01,65
7642,2019-12-01,25
7643,2012-01-01,50
7643,2012-02-01,55
7643,2012-03-01,99
7643,2012-04-01,100
7643,2012-05-01,91
7643,2012-06-01,41
7643,2012-07-01,12
7643,2012-08-01,38
7643,2012-09-01,54
7643,2012-10-01,23
7643,2012-11-01,35
7643,2012-12-01,24
7643,2013-01-01,79
7643,2013-02-01,83
7643,2013-03-01,92
7643,2013-04-01,79
7643,2013-05-01,81
7643,2013-06-01,17
7643,2013-07-01,17
7643,2013-08-01,48
7643,2013-09-01,77
7643,2013-10-01,43
7643,2013-11-01,56
7643,2013-12-01,14
7643,2014-01-01,37
7643,2014-02-01,90
7643,2014-03-01,24
7643,2014-04-01,98
7643,2014-05-01,57
7643,2014-06-01,42
7643,2014-07-01,63
7643,2014-08-01,10
7643,2014-09-01,75
7643,2014-10-01,36
7643,2014-11-01,94
7643,2014-12-01,33
7643,2015-01-01,75
7643,2015-02-01,59
7643,2015-03-01,29
7643,2015-04-01,70
7643,2015-05-01,84
7643,2015-06-01,93
7643,2015-07-01,95
7643,2015-08-01,43
7643,2015-09-01,14
7643,2015-10-01,12
7643,2015-11-01,30
7643,2015-12-01,78
7643,2016-01-01,30
7643,2016-02-01,29
7643,2016-03-01,66
7643,2016-04-01,56
7643,2016-05-01,22
7643,2016-06-01,51
7643,2016-07-01,21
7643,2016-08-01,51
7643,2016-09-01,45
7643,2016-10-01,36
7643,2016-11-01,21
7643,2016-12-01,23
7643,2017-01-01,66
7643,2017-02-01,23
7643,2017-03-01,89
7643,2017-04-01,13
7643,2017-05-01,40
7643,2017-06-01,90
7643,2017-07-01,77
7643,2017-08-01,84
7643,2017-09-01,81
7643,2017-10-01,55
7643,2017-11-01,18
7643,2017-12-01,35
7643,2018-01-01,58
7643,2018-02-01,79
7643,2018-03-01,36
7643,2018-04-01,93
7643,2018-05-01,13
7643,2018-06-01,67
7643,2018-07-01,84
7643,2018-08-01,27
7643,2018-09-01,32
7643,2018-10-01,71
7643,2018-11-01,25
7643,2018-12-01,68
7643,2019-01-01,69
7643,2019-02-01,92
7643,2019-03-01,42
7643,2019-04-01,34
7643,2019-05-01,59
7643,2019-06-01,88
7643,2019-07-01,100
7643,2019-08-01,95
7643,2019-09-01,71
7643,2019-10-01,31
7643,2019-11-01,89
7643,2019-12-01,87
7644,2012-01-01,33
7644,2012-02-01,54
7644,2012-03-01,62
7644,2012-04-01,43
7644,2012-05-01,90
7644,2012-06-01,14
7644,2012-07-01,78
7644,2012-08-01,36
7644,2012-09-01,71
7644,2012-10-01,65
7644,2012-11-01,31
7644,2012-12-01,81
7644,2013-01-01,89
7644,2013-02-01,41
7644,2013-03-01,12
7644,2013-04-01,86
7644,2013-05-01,68
7644,2013-06-01,78
7644,2013-07-01,58
7644,2013-08-01,16
7644,2013-09-01,21
7644,2013-10-01,72
7644,2013-11-01,69
7644,2013-12-01,36
7644,2014-01-01,67
7644,2014-02-01,64
7644,2014-03-01,43
7644,2014-04-01,93
7644,2014-05-01,17
7644,2014-06-01,24
7644,2014-07-01,39
7644,2014-08-01,99
7644,2014-09-01,76
7644,2014-10-01,59
7644,2014-11-01,36
7644,2014-12-01,85
7644,2015-01-01,57
7644,2015-02-01,69
7644,2015-03-01,12
7644,2015-04-01,78
7644,2015-05-01,55
7644,2015-06-01,69
7644,2015-07-01,29
7644,2015-08-01,72
7644,2015-09-01,67
7644,2015-10-01,100
7644,2015-11-01,96
7644,2015-12-01,48
7644,2016-01-01,50
7644,2016-02-01,40
7644,2016-03-01,41
7644,2016-04-01,68
7644,2016-05-01,37
7644,2016-06-01,18
7644,2016-07-01,31
7644,2016-08-01,29
7644,2016-09-01,57
7644,2016-10-01,27
7644,2016-11-01,89
7644,2016-12-01,53
7644,2017-01-01,15
7644,2017-02-01,20
7644,2017-03-01,92
7644,2017-04-01,92
7644,2017-05-01,31
7644,2017-06-01,77
7644,2017-07-01,14
7644,2017-08-01,61
7644,2017-09-01,50
7644,2017-10-01,53
7644,2017-11-01,46
7644,2017-12-01,60
7644,2018-01-01,31
7644,2018-02-01,78
7644,2018-03-01,27
7644,2018-04-01,93
7644,2018-05-01,77
7644,2018-06-01,92
7644,2018-07-01,48
7644,2018-08-01,29
7644,2018-09-01,13
7644,2018-10-01,29
7644,2018-11-01,58
7644,2018-12-01,21
7644,2019-01-01,63
7644,2019-02-01,79
7644,2019-03-01,15
7644,2019-04-01,61
7644,2019-05-01,31
7644,2019-06-01,87
7644,2019-07-01,97
7644,2019-08-01,77
7644,2019-09-01,51
7644,2019-10-01,76
7644,2019-11-01,59
7644,2019-12-01,25
7645,2012-01-01,64
7645,2012-02-01,67
7645,2012-03-01,69
7645,2012-04-01,28
7645,2012-05-01,75
7645,2012-06-01,27
7645,2012-07-01,58
7645,2012-08-01,64
7645,2012-09-01,22
7645,2012-10-01,26
7645,2012-11-01,23
7645,2012-12-01,100
7645,2013-01-01,89
7645,2013-02-01,14
7645,2013-03-01,82
7645,2013-04-01,95
7645,2013-05-01,99
7645,2013-06-01,96
7645,2013-07-01,46
7645,2013-08-01,43
7645,2013-09-01,60
7645,2013-10-01,58
7645,2013-11-01,83
7645,2013-12-01,36
7645,2014-01-01,56
7645,2014-02-01,93
7645,2014-03-01,85
7645,2014-04-01,18
7645,2014-05-01,46
7645,2014-06-01,45
7645,2014-07-01,97
7645,2014-08-01,30
7645,2014-09-01,87
7645,2014-10-01,64
7645,2014-11-01,70
7645,2014-12-01,80
7645,2015-01-01,38
7645,2015-02-01,38
7645,2015-03-01,28
7645,2015-04-01,58
7645,2015-05-01,77
7645,2015-06-01,34
7645,2015-07-01,93
7645,2015-08-01,62
7645,2015-09-01,48
7645,2015-10-01,95
7645,2015-11-01,54
7645,2015-12-01,44
7645,2016-01-01,26
7645,2016-02-01,97
7645,2016-03-01,41
7645,2016-04-01,77
7645,2016-05-01,62
7645,2016-06-01,97
7645,2016-07-01,17
7645,2016-08-01,26
7645,2016-09-01,27
7645,2016-10-01,38
7645,2016-11-01,94
7645,2016-12-01,19
7645,2017-01-01,61
7645,2017-02-01,82
7645,2017-03-01,38
7645,2017-04-01,73
7645,2017-05-01,50
7645,2017-06-01,44
7645,2017-07-01,26
7645,2017-08-01,55
7645,2017-09-01,63
7645,2017-10-01,12
7645,2017-11-01,22
7645,2017-12-01,100
7645,2018-01-01,60
7645,2018-02-01,98
7645,2018-03-01,51
7645,2018-04-01,72
7645,2018-05-01,99
7645,2018-06-01,83
7645,2018-07-01,99
7645,2018-08-01,61
7645,2018-09-01,79
7645,2018-10-01,26
7645,2018-11-01,96
7645,2018-12-01,76
7645,2019-01-01,74
7645,2019-02-01,21
7645,2019-03-01,87
7645,2019-04-01,30
7645,2019-05-01,47
7645,2019-06-01,41
7645,2019-07-01,23
7645,2019-08-01,22
7645,2019-09-01,28
7645,2019-10-01,32
7645,2019-11-01,71
7645,2019-12-01,12
7646,2012-01-01,49
7646,2012-02-01,61
7646,2012-03-01,49
7646,2012-04-01,79
7646,2012-05-01,26
7646,2012-06-01,99
7646,2012-07-01,79
7646,2012-08-01,87
7646,2012-09-01,50
7646,2012-10-01,17
7646,2012-11-01,67
7646,2012-12-01,69
7646,2013-01-01,61
7646,2013-02-01,16
7646,2013-03-01,43
7646,2013-04-01,17
7646,2013-05-01,100
7646,2013-06-01,16
7646,2013-07-01,24
7646,2013-08-01,94
7646,2013-09-01,49
7646,2013-10-01,42
7646,2013-11-01,65
7646,2013-12-01,70
7646,2014-01-01,49
7646,2014-02-01,13
7646,2014-03-01,33
7646,2014-04-01,58
7646,2014-05-01,26
7646,2014-06-01,48
7646,2014-07-01,32
7646,2014-08-01,84
7646,2014-09-01,17
7646,2014-10-01,81
7646,2014-11-01,12
7646,2014-12-01,30
7646,2015-01-01,56
7646,2015-02-01,16
7646,2015-03-01,67
7646,2015-04-01,69
7646,2015-05-01,25
7646,2015-06-01,51
7646,2015-07-01,37
7646,2015-08-01,24
7646,2015-09-01,77
7646,2015-10-01,86
7646,2015-11-01,47
7646,2015-12-01,54
7646,2016-01-01,15
7646,2016-02-01,35
7646,2016-03-01,26
7646,2016-04-01,77
7646,2016-05-01,49
7646,2016-06-01,68
7646,2016-07-01,63
7646,2016-08-01,91
7646,2016-09-01,90
7646,2016-10-01,31
7646,2016-11-01,50
7646,2016-12-01,51
7646,2017-01-01,38
7646,2017-02-01,48
7646,2017-03-01,98
7646,2017-04-01,97
7646,2017-05-01,63
7646,2017-06-01,44
7646,2017-07-01,31
7646,2017-08-01,37
7646,2017-09-01,85
7646,2017-10-01,61
7646,2017-11-01,40
7646,2017-12-01,76
7646,2018-01-01,80
7646,2018-02-01,96
7646,2018-03-01,14
7646,2018-04-01,27
7646,2018-05-01,75
7646,2018-06-01,30
7646,2018-07-01,19
7646,2018-08-01,46
7646,2018-09-01,28
7646,2018-10-01,37
7646,2018-11-01,27
7646,2018-12-01,62
7646,2019-01-01,30
7646,2019-02-01,100
7646,2019-03-01,97
7646,2019-04-01,93
7646,2019-05-01,65
7646,2019-06-01,50
7646,2019-07-01,74
7646,2019-08-01,16
7646,2019-09-01,94
7646,2019-10-01,39
7646,2019-11-01,73
7646,2019-12-01,23
7647,2012-01-01,27
7647,2012-02-01,96
7647,2012-03-01,45
7647,2012-04-01,86
7647,2012-05-01,70
7647,2012-06-01,34
7647,2012-07-01,42
7647,2012-08-01,92
7647,2012-09-01,84
7647,2012-10-01,75
7647,2012-11-01,47
7647,2012-12-01,38
7647,2013-01-01,34
7647,2013-02-01,54
7647,2013-03-01,53
7647,2013-04-01,97
7647,2013-05-01,96
7647,2013-06-01,62
7647,2013-07-01,11
7647,2013-08-01,37
7647,2013-09-01,67
7647,2013-10-01,59
7647,2013-11-01,41
7647,2013-12-01,50
7647,2014-01-01,28
7647,2014-02-01,33
7647,2014-03-01,82
7647,2014-04-01,28
7647,2014-05-01,49
7647,2014-06-01,13
7647,2014-07-01,98
7647,2014-08-01,74
7647,2014-09-01,83
7647,2014-10-01,20
7647,2014-11-01,19
7647,2014-12-01,32
7647,2015-01-01,26
7647,2015-02-01,32
7647,2015-03-01,30
7647,2015-04-01,40
7647,2015-05-01,29
7647,2015-06-01,38
7647,2015-07-01,33
7647,2015-08-01,46
7647,2015-09-01,82
7647,2015-10-01,66
7647,2015-11-01,51
7647,2015-12-01,35
7647,2016-01-01,77
7647,2016-02-01,49
7647,2016-03-01,42
7647,2016-04-01,73
7647,2016-05-01,21
7647,2016-06-01,94
7647,2016-07-01,44
7647,2016-08-01,51
7647,2016-09-01,96
7647,2016-10-01,36
7647,2016-11-01,37
7647,2016-12-01,25
7647,2017-01-01,36
7647,2017-02-01,64
7647,2017-03-01,90
7647,2017-04-01,30
7647,2017-05-01,49
7647,2017-06-01,30
7647,2017-07-01,70
7647,2017-08-01,61
7647,2017-09-01,85
7647,2017-10-01,66
7647,2017-11-01,34
7647,2017-12-01,73
7647,2018-01-01,96
7647,2018-02-01,90
7647,2018-03-01,59
7647,2018-04-01,14
7647,2018-05-01,36
7647,2018-06-01,88
7647,2018-07-01,87
7647,2018-08-01,31
7647,2018-09-01,13
7647,2018-10-01,16
7647,2018-11-01,18
7647,2018-12-01,37
7647,2019-01-01,18
7647,2019-02-01,37
7647,2019-03-01,19
7647,2019-04-01,69
7647,2019-05-01,38
7647,2019-06-01,18
7647,2019-07-01,13
7647,2019-08-01,13
7647,2019-09-01,31
7647,2019-10-01,51
7647,2019-11-01,14
7647,2019-12-01,97
7648,2012-01-01,29
7648,2012-02-01,63
7648,2012-03-01,84
7648,2012-04-01,81
7648,2012-05-01,99
7648,2012-06-01,67
7648,2012-07-01,93
7648,2012-08-01,38
7648,2012-09-01,61
7648,2012-10-01,60
7648,2012-11-01,37
7648,2012-12-01,16
7648,2013-01-01,48
7648,2013-02-01,59
7648,2013-03-01,96
7648,2013-04-01,15
7648,2013-05-01,24
7648,2013-06-01,93
7648,2013-07-01,27
7648,2013-08-01,97
7648,2013-09-01,97
7648,2013-10-01,12
7648,2013-11-01,50
7648,2013-12-01,100
7648,2014-01-01,77
7648,2014-02-01,60
7648,2014-03-01,32
7648,2014-04-01,77
7648,2014-05-01,71
7648,2014-06-01,43
7648,2014-07-01,82
7648,2014-08-01,50
7648,2014-09-01,32
7648,2014-10-01,26
7648,2014-11-01,75
7648,2014-12-01,13
7648,2015-01-01,99
7648,2015-02-01,14
7648,2015-03-01,78
7648,2015-04-01,49
7648,2015-05-01,92
7648,2015-06-01,15
7648,2015-07-01,20
7648,2015-08-01,89
7648,2015-09-01,32
7648,2015-10-01,59
7648,2015-11-01,97
7648,2015-12-01,60
7648,2016-01-01,76
7648,2016-02-01,61
7648,2016-03-01,99
7648,2016-04-01,79
7648,2016-05-01,82
7648,2016-06-01,97
7648,2016-07-01,73
7648,2016-08-01,57
7648,2016-09-01,100
7648,2016-10-01,85
7648,2016-11-01,13
7648,2016-12-01,98
7648,2017-01-01,29
7648,2017-02-01,85
7648,2017-03-01,69
7648,2017-04-01,56
7648,2017-05-01,28
7648,2017-06-01,85
7648,2017-07-01,21
7648,2017-08-01,35
7648,2017-09-01,100
7648,2017-10-01,11
7648,2017-11-01,79
7648,2017-12-01,95
7648,2018-01-01,10
7648,2018-02-01,45
7648,2018-03-01,16
7648,2018-04-01,29
7648,2018-05-01,75
7648,2018-06-01,52
7648,2018-07-01,46
7648,2018-08-01,74
7648,2018-09-01,69
7648,2018-10-01,31
7648,2018-11-01,79
7648,2018-12-01,81
7648,2019-01-01,18
7648,2019-02-01,55
7648,2019-03-01,56
7648,2019-04-01,95
7648,2019-05-01,32
7648,2019-06-01,30
7648,2019-07-01,43
7648,2019-08-01,98
7648,2019-09-01,87
7648,2019-10-01,16
7648,2019-11-01,16
7648,2019-12-01,93
7649,2012-01-01,70
7649,2012-02-01,95
7649,2012-03-01,40
7649,2012-04-01,37
7649,2012-05-01,81
7649,2012-06-01,79
7649,2012-07-01,86
7649,2012-08-01,15
7649,2012-09-01,34
7649,2012-10-01,19
7649,2012-11-01,85
7649,2012-12-01,80
7649,2013-01-01,34
7649,2013-02-01,74
7649,2013-03-01,67
7649,2013-04-01,68
7649,2013-05-01,58
7649,2013-06-01,28
7649,2013-07-01,16
7649,2013-08-01,40
7649,2013-09-01,18
7649,2013-10-01,74
7649,2013-11-01,22
7649,2013-12-01,48
7649,2014-01-01,68
7649,2014-02-01,84
7649,2014-03-01,47
7649,2014-04-01,40
7649,2014-05-01,34
7649,2014-06-01,41
7649,2014-07-01,63
7649,2014-08-01,25
7649,2014-09-01,19
7649,2014-10-01,72
7649,2014-11-01,29
7649,2014-12-01,74
7649,2015-01-01,48
7649,2015-02-01,42
7649,2015-03-01,91
7649,2015-04-01,59
7649,2015-05-01,39
7649,2015-06-01,76
7649,2015-07-01,23
7649,2015-08-01,42
7649,2015-09-01,37
7649,2015-10-01,76
7649,2015-11-01,36
7649,2015-12-01,62
7649,2016-01-01,77
7649,2016-02-01,92
7649,2016-03-01,65
7649,2016-04-01,15
7649,2016-05-01,43
7649,2016-06-01,42
7649,2016-07-01,67
7649,2016-08-01,29
7649,2016-09-01,67
7649,2016-10-01,43
7649,2016-11-01,16
7649,2016-12-01,77
7649,2017-01-01,85
7649,2017-02-01,20
7649,2017-03-01,57
7649,2017-04-01,37
7649,2017-05-01,44
7649,2017-06-01,36
7649,2017-07-01,14
7649,2017-08-01,93
7649,2017-09-01,18
7649,2017-10-01,31
7649,2017-11-01,86
7649,2017-12-01,76
7649,2018-01-01,61
7649,2018-02-01,13
7649,2018-03-01,67
7649,2018-04-01,26
7649,2018-05-01,37
7649,2018-06-01,21
7649,2018-07-01,86
7649,2018-08-01,77
7649,2018-09-01,90
7649,2018-10-01,21
7649,2018-11-01,76
7649,2018-12-01,25
7649,2019-01-01,24
7649,2019-02-01,20
7649,2019-03-01,58
7649,2019-04-01,71
7649,2019-05-01,41
7649,2019-06-01,97
7649,2019-07-01,100
7649,2019-08-01,75
7649,2019-09-01,30
7649,2019-10-01,29
7649,2019-11-01,61
7649,2019-12-01,21
7650,2012-01-01,27
7650,2012-02-01,12
7650,2012-03-01,61
7650,2012-04-01,98
7650,2012-05-01,57
7650,2012-06-01,89
7650,2012-07-01,99
7650,2012-08-01,43
7650,2012-09-01,63
7650,2012-10-01,49
7650,2012-11-01,24
7650,2012-12-01,99
7650,2013-01-01,62
7650,2013-02-01,73
7650,2013-03-01,67
7650,2013-04-01,79
7650,2013-05-01,60
7650,2013-06-01,72
7650,2013-07-01,63
7650,2013-08-01,82
7650,2013-09-01,49
7650,2013-10-01,29
7650,2013-11-01,55
7650,2013-12-01,77
7650,2014-01-01,21
7650,2014-02-01,37
7650,2014-03-01,42
7650,2014-04-01,85
7650,2014-05-01,85
7650,2014-06-01,74
7650,2014-07-01,72
7650,2014-08-01,39
7650,2014-09-01,31
7650,2014-10-01,41
7650,2014-11-01,62
7650,2014-12-01,80
7650,2015-01-01,99
7650,2015-02-01,38
7650,2015-03-01,40
7650,2015-04-01,12
7650,2015-05-01,29
7650,2015-06-01,78
7650,2015-07-01,76
7650,2015-08-01,76
7650,2015-09-01,88
7650,2015-10-01,11
7650,2015-11-01,28
7650,2015-12-01,45
7650,2016-01-01,54
7650,2016-02-01,57
7650,2016-03-01,22
7650,2016-04-01,56
7650,2016-05-01,89
7650,2016-06-01,98
7650,2016-07-01,55
7650,2016-08-01,10
7650,2016-09-01,80
7650,2016-10-01,75
7650,2016-11-01,83
7650,2016-12-01,10
7650,2017-01-01,30
7650,2017-02-01,80
7650,2017-03-01,49
7650,2017-04-01,68
7650,2017-05-01,14
7650,2017-06-01,90
7650,2017-07-01,64
7650,2017-08-01,38
7650,2017-09-01,30
7650,2017-10-01,91
7650,2017-11-01,85
7650,2017-12-01,41
7650,2018-01-01,27
7650,2018-02-01,68
7650,2018-03-01,91
7650,2018-04-01,26
7650,2018-05-01,42
7650,2018-06-01,12
7650,2018-07-01,48
7650,2018-08-01,10
7650,2018-09-01,95
7650,2018-10-01,84
7650,2018-11-01,50
7650,2018-12-01,18
7650,2019-01-01,99
7650,2019-02-01,98
7650,2019-03-01,58
7650,2019-04-01,40
7650,2019-05-01,52
7650,2019-06-01,92
7650,2019-07-01,26
7650,2019-08-01,67
7650,2019-09-01,18
7650,2019-10-01,64
7650,2019-11-01,25
7650,2019-12-01,20
7651,2012-01-01,93
7651,2012-02-01,29
7651,2012-03-01,59
7651,2012-04-01,10
7651,2012-05-01,94
7651,2012-06-01,73
7651,2012-07-01,38
7651,2012-08-01,27
7651,2012-09-01,64
7651,2012-10-01,58
7651,2012-11-01,94
7651,2012-12-01,87
7651,2013-01-01,80
7651,2013-02-01,64
7651,2013-03-01,14
7651,2013-04-01,27
7651,2013-05-01,73
7651,2013-06-01,75
7651,2013-07-01,77
7651,2013-08-01,66
7651,2013-09-01,85
7651,2013-10-01,44
7651,2013-11-01,10
7651,2013-12-01,29
7651,2014-01-01,95
7651,2014-02-01,29
7651,2014-03-01,34
7651,2014-04-01,59
7651,2014-05-01,56
7651,2014-06-01,97
7651,2014-07-01,27
7651,2014-08-01,96
7651,2014-09-01,64
7651,2014-10-01,53
7651,2014-11-01,21
7651,2014-12-01,93
7651,2015-01-01,68
7651,2015-02-01,53
7651,2015-03-01,78
7651,2015-04-01,26
7651,2015-05-01,74
7651,2015-06-01,97
7651,2015-07-01,54
7651,2015-08-01,84
7651,2015-09-01,79
7651,2015-10-01,45
7651,2015-11-01,28
7651,2015-12-01,65
7651,2016-01-01,71
7651,2016-02-01,24
7651,2016-03-01,51
7651,2016-04-01,93
7651,2016-05-01,89
7651,2016-06-01,88
7651,2016-07-01,22
7651,2016-08-01,22
7651,2016-09-01,51
7651,2016-10-01,77
7651,2016-11-01,70
7651,2016-12-01,86
7651,2017-01-01,33
7651,2017-02-01,55
7651,2017-03-01,34
7651,2017-04-01,93
7651,2017-05-01,12
7651,2017-06-01,19
7651,2017-07-01,86
7651,2017-08-01,25
7651,2017-09-01,47
7651,2017-10-01,28
7651,2017-11-01,67
7651,2017-12-01,90
7651,2018-01-01,59
7651,2018-02-01,98
7651,2018-03-01,29
7651,2018-04-01,41
7651,2018-05-01,85
7651,2018-06-01,56
7651,2018-07-01,55
7651,2018-08-01,82
7651,2018-09-01,100
7651,2018-10-01,98
7651,2018-11-01,49
7651,2018-12-01,11
7651,2019-01-01,51
7651,2019-02-01,89
7651,2019-03-01,100
7651,2019-04-01,82
7651,2019-05-01,74
7651,2019-06-01,34
7651,2019-07-01,93
7651,2019-08-01,90
7651,2019-09-01,50
7651,2019-10-01,17
7651,2019-11-01,58
7651,2019-12-01,50
7652,2012-01-01,80
7652,2012-02-01,95
7652,2012-03-01,13
7652,2012-04-01,87
7652,2012-05-01,72
7652,2012-06-01,63
7652,2012-07-01,87
7652,2012-08-01,49
7652,2012-09-01,81
7652,2012-10-01,18
7652,2012-11-01,65
7652,2012-12-01,76
7652,2013-01-01,55
7652,2013-02-01,45
7652,2013-03-01,80
7652,2013-04-01,60
7652,2013-05-01,17
7652,2013-06-01,65
7652,2013-07-01,28
7652,2013-08-01,11
7652,2013-09-01,40
7652,2013-10-01,22
7652,2013-11-01,34
7652,2013-12-01,63
7652,2014-01-01,41
7652,2014-02-01,63
7652,2014-03-01,29
7652,2014-04-01,92
7652,2014-05-01,13
7652,2014-06-01,59
7652,2014-07-01,84
7652,2014-08-01,66
7652,2014-09-01,20
7652,2014-10-01,61
7652,2014-11-01,46
7652,2014-12-01,92
7652,2015-01-01,55
7652,2015-02-01,32
7652,2015-03-01,78
7652,2015-04-01,15
7652,2015-05-01,96
7652,2015-06-01,61
7652,2015-07-01,49
7652,2015-08-01,72
7652,2015-09-01,67
7652,2015-10-01,100
7652,2015-11-01,93
7652,2015-12-01,63
7652,2016-01-01,38
7652,2016-02-01,73
7652,2016-03-01,84
7652,2016-04-01,29
7652,2016-05-01,92
7652,2016-06-01,62
7652,2016-07-01,58
7652,2016-08-01,22
7652,2016-09-01,22
7652,2016-10-01,49
7652,2016-11-01,92
7652,2016-12-01,65
7652,2017-01-01,97
7652,2017-02-01,32
7652,2017-03-01,54
7652,2017-04-01,53
7652,2017-05-01,61
7652,2017-06-01,38
7652,2017-07-01,90
7652,2017-08-01,22
7652,2017-09-01,37
7652,2017-10-01,29
7652,2017-11-01,24
7652,2017-12-01,95
7652,2018-01-01,80
7652,2018-02-01,24
7652,2018-03-01,92
7652,2018-04-01,85
7652,2018-05-01,36
7652,2018-06-01,29
7652,2018-07-01,49
7652,2018-08-01,71
7652,2018-09-01,47
7652,2018-10-01,75
7652,2018-11-01,31
7652,2018-12-01,79
7652,2019-01-01,45
7652,2019-02-01,29
7652,2019-03-01,35
7652,2019-04-01,82
7652,2019-05-01,59
7652,2019-06-01,13
7652,2019-07-01,42
7652,2019-08-01,79
7652,2019-09-01,69
7652,2019-10-01,57
7652,2019-11-01,88
7652,2019-12-01,28
7653,2012-01-01,69
7653,2012-02-01,24
7653,2012-03-01,45
7653,2012-04-01,77
7653,2012-05-01,95
7653,2012-06-01,36
7653,2012-07-01,54
7653,2012-08-01,99
7653,2012-09-01,11
7653,2012-10-01,19
7653,2012-11-01,89
7653,2012-12-01,62
7653,2013-01-01,100
7653,2013-02-01,57
7653,2013-03-01,97
7653,2013-04-01,14
7653,2013-05-01,32
7653,2013-06-01,26
7653,2013-07-01,61
7653,2013-08-01,86
7653,2013-09-01,88
7653,2013-10-01,29
7653,2013-11-01,14
7653,2013-12-01,32
7653,2014-01-01,77
7653,2014-02-01,64
7653,2014-03-01,59
7653,2014-04-01,20
7653,2014-05-01,79
7653,2014-06-01,35
7653,2014-07-01,76
7653,2014-08-01,36
7653,2014-09-01,69
7653,2014-10-01,72
7653,2014-11-01,12
7653,2014-12-01,77
7653,2015-01-01,38
7653,2015-02-01,71
7653,2015-03-01,12
7653,2015-04-01,90
7653,2015-05-01,43
7653,2015-06-01,40
7653,2015-07-01,15
7653,2015-08-01,82
7653,2015-09-01,59
7653,2015-10-01,75
7653,2015-11-01,48
7653,2015-12-01,18
7653,2016-01-01,92
7653,2016-02-01,54
7653,2016-03-01,43
7653,2016-04-01,95
7653,2016-05-01,55
7653,2016-06-01,28
7653,2016-07-01,54
7653,2016-08-01,35
7653,2016-09-01,85
7653,2016-10-01,68
7653,2016-11-01,17
7653,2016-12-01,74
7653,2017-01-01,57
