Prod_id,ds,y
11887,2013-02-01,85
11887,2013-03-01,55
11887,2013-04-01,99
11887,2013-05-01,77
11887,2013-06-01,48
11887,2013-07-01,43
11887,2013-08-01,48
11887,2013-09-01,59
11887,2013-10-01,62
11887,2013-11-01,93
11887,2013-12-01,59
11887,2014-01-01,99
11887,2014-02-01,12
11887,2014-03-01,60
11887,2014-04-01,19
11887,2014-05-01,75
11887,2014-06-01,55
11887,2014-07-01,85
11887,2014-08-01,14
11887,2014-09-01,50
11887,2014-10-01,98
11887,2014-11-01,33
11887,2014-12-01,80
11887,2015-01-01,33
11887,2015-02-01,22
11887,2015-03-01,91
11887,2015-04-01,47
11887,2015-05-01,18
11887,2015-06-01,38
11887,2015-07-01,24
11887,2015-08-01,79
11887,2015-09-01,21
11887,2015-10-01,39
11887,2015-11-01,28
11887,2015-12-01,42
11887,2016-01-01,75
11887,2016-02-01,45
11887,2016-03-01,32
11887,2016-04-01,15
11887,2016-05-01,88
11887,2016-06-01,74
11887,2016-07-01,89
11887,2016-08-01,35
11887,2016-09-01,63
11887,2016-10-01,76
11887,2016-11-01,36
11887,2016-12-01,89
11887,2017-01-01,23
11887,2017-02-01,18
11887,2017-03-01,92
11887,2017-04-01,69
11887,2017-05-01,51
11887,2017-06-01,57
11887,2017-07-01,69
11887,2017-08-01,73
11887,2017-09-01,80
11887,2017-10-01,38
11887,2017-11-01,41
11887,2017-12-01,86
11887,2018-01-01,65
11887,2018-02-01,16
11887,2018-03-01,29
11887,2018-04-01,98
11887,2018-05-01,98
11887,2018-06-01,89
11887,2018-07-01,36
11887,2018-08-01,70
11887,2018-09-01,93
11887,2018-10-01,18
11887,2018-11-01,12
11887,2018-12-01,62
11887,2019-01-01,41
11887,2019-02-01,46
11887,2019-03-01,83
11887,2019-04-01,66
11887,2019-05-01,91
11887,2019-06-01,15
11887,2019-07-01,12
11887,2019-08-01,74
11887,2019-09-01,45
11887,2019-10-01,74
11887,2019-11-01,68
11887,2019-12-01,43
11888,2012-01-01,58
11888,2012-02-01,42
11888,2012-03-01,24
11888,2012-04-01,100
11888,2012-05-01,21
11888,2012-06-01,18
11888,2012-07-01,17
11888,2012-08-01,37
11888,2012-09-01,78
11888,2012-10-01,57
11888,2012-11-01,59
11888,2012-12-01,43
11888,2013-01-01,47
11888,2013-02-01,80
11888,2013-03-01,36
11888,2013-04-01,43
11888,2013-05-01,50
11888,2013-06-01,28
11888,2013-07-01,28
11888,2013-08-01,10
11888,2013-09-01,53
11888,2013-10-01,48
11888,2013-11-01,41
11888,2013-12-01,44
11888,2014-01-01,34
11888,2014-02-01,62
11888,2014-03-01,98
11888,2014-04-01,22
11888,2014-05-01,14
11888,2014-06-01,28
11888,2014-07-01,81
11888,2014-08-01,97
11888,2014-09-01,88
11888,2014-10-01,89
11888,2014-11-01,73
11888,2014-12-01,90
11888,2015-01-01,16
11888,2015-02-01,28
11888,2015-03-01,97
11888,2015-04-01,100
11888,2015-05-01,93
11888,2015-06-01,58
11888,2015-07-01,55
11888,2015-08-01,19
11888,2015-09-01,10
11888,2015-10-01,66
11888,2015-11-01,30
11888,2015-12-01,37
11888,2016-01-01,34
11888,2016-02-01,80
11888,2016-03-01,78
11888,2016-04-01,79
11888,2016-05-01,71
11888,2016-06-01,43
11888,2016-07-01,70
11888,2016-08-01,31
11888,2016-09-01,25
11888,2016-10-01,39
11888,2016-11-01,25
11888,2016-12-01,71
11888,2017-01-01,51
11888,2017-02-01,37
11888,2017-03-01,62
11888,2017-04-01,59
11888,2017-05-01,88
11888,2017-06-01,54
11888,2017-07-01,98
11888,2017-08-01,73
11888,2017-09-01,14
11888,2017-10-01,54
11888,2017-11-01,94
11888,2017-12-01,13
11888,2018-01-01,94
11888,2018-02-01,47
11888,2018-03-01,52
11888,2018-04-01,94
11888,2018-05-01,54
11888,2018-06-01,54
11888,2018-07-01,84
11888,2018-08-01,88
11888,2018-09-01,54
11888,2018-10-01,82
11888,2018-11-01,29
11888,2018-12-01,89
11888,2019-01-01,91
11888,2019-02-01,99
11888,2019-03-01,19
11888,2019-04-01,86
11888,2019-05-01,41
11888,2019-06-01,53
11888,2019-07-01,16
11888,2019-08-01,11
11888,2019-09-01,32
11888,2019-10-01,79
11888,2019-11-01,13
11888,2019-12-01,87
11889,2012-01-01,91
11889,2012-02-01,38
11889,2012-03-01,35
11889,2012-04-01,93
11889,2012-05-01,63
11889,2012-06-01,42
11889,2012-07-01,18
11889,2012-08-01,46
11889,2012-09-01,66
11889,2012-10-01,28
11889,2012-11-01,100
11889,2012-12-01,63
11889,2013-01-01,77
11889,2013-02-01,53
11889,2013-03-01,32
11889,2013-04-01,18
11889,2013-05-01,48
11889,2013-06-01,18
11889,2013-07-01,47
11889,2013-08-01,74
11889,2013-09-01,43
11889,2013-10-01,38
11889,2013-11-01,10
11889,2013-12-01,86
11889,2014-01-01,67
11889,2014-02-01,90
11889,2014-03-01,89
11889,2014-04-01,99
11889,2014-05-01,61
11889,2014-06-01,67
11889,2014-07-01,63
11889,2014-08-01,50
11889,2014-09-01,30
11889,2014-10-01,59
11889,2014-11-01,15
11889,2014-12-01,42
11889,2015-01-01,53
11889,2015-02-01,78
11889,2015-03-01,100
11889,2015-04-01,90
11889,2015-05-01,31
11889,2015-06-01,38
11889,2015-07-01,91
11889,2015-08-01,54
11889,2015-09-01,85
11889,2015-10-01,26
11889,2015-11-01,82
11889,2015-12-01,72
11889,2016-01-01,49
11889,2016-02-01,73
11889,2016-03-01,93
11889,2016-04-01,12
11889,2016-05-01,81
11889,2016-06-01,76
11889,2016-07-01,36
11889,2016-08-01,22
11889,2016-09-01,61
11889,2016-10-01,31
11889,2016-11-01,57
11889,2016-12-01,98
11889,2017-01-01,46
11889,2017-02-01,88
11889,2017-03-01,65
11889,2017-04-01,28
11889,2017-05-01,14
11889,2017-06-01,10
11889,2017-07-01,19
11889,2017-08-01,30
11889,2017-09-01,60
11889,2017-10-01,66
11889,2017-11-01,63
11889,2017-12-01,86
11889,2018-01-01,50
11889,2018-02-01,73
11889,2018-03-01,72
11889,2018-04-01,84
11889,2018-05-01,12
11889,2018-06-01,34
11889,2018-07-01,25
11889,2018-08-01,88
11889,2018-09-01,92
11889,2018-10-01,63
11889,2018-11-01,31
11889,2018-12-01,87
11889,2019-01-01,59
11889,2019-02-01,68
11889,2019-03-01,39
11889,2019-04-01,51
11889,2019-05-01,57
11889,2019-06-01,28
11889,2019-07-01,15
11889,2019-08-01,22
11889,2019-09-01,77
11889,2019-10-01,21
11889,2019-11-01,75
11889,2019-12-01,78
11890,2012-01-01,40
11890,2012-02-01,72
11890,2012-03-01,47
11890,2012-04-01,88
11890,2012-05-01,14
11890,2012-06-01,36
11890,2012-07-01,100
11890,2012-08-01,49
11890,2012-09-01,85
11890,2012-10-01,73
11890,2012-11-01,55
11890,2012-12-01,57
11890,2013-01-01,99
11890,2013-02-01,31
11890,2013-03-01,90
11890,2013-04-01,64
11890,2013-05-01,51
11890,2013-06-01,45
11890,2013-07-01,44
11890,2013-08-01,91
11890,2013-09-01,27
11890,2013-10-01,62
11890,2013-11-01,43
11890,2013-12-01,13
11890,2014-01-01,61
11890,2014-02-01,63
11890,2014-03-01,47
11890,2014-04-01,10
11890,2014-05-01,68
11890,2014-06-01,26
11890,2014-07-01,82
11890,2014-08-01,66
11890,2014-09-01,45
11890,2014-10-01,70
11890,2014-11-01,34
11890,2014-12-01,23
11890,2015-01-01,87
11890,2015-02-01,36
11890,2015-03-01,51
11890,2015-04-01,53
11890,2015-05-01,18
11890,2015-06-01,54
11890,2015-07-01,50
11890,2015-08-01,43
11890,2015-09-01,63
11890,2015-10-01,26
11890,2015-11-01,39
11890,2015-12-01,11
11890,2016-01-01,13
11890,2016-02-01,66
11890,2016-03-01,65
11890,2016-04-01,85
11890,2016-05-01,17
11890,2016-06-01,21
11890,2016-07-01,29
11890,2016-08-01,27
11890,2016-09-01,71
11890,2016-10-01,60
11890,2016-11-01,14
11890,2016-12-01,83
11890,2017-01-01,84
11890,2017-02-01,38
11890,2017-03-01,14
11890,2017-04-01,93
11890,2017-05-01,68
11890,2017-06-01,18
11890,2017-07-01,67
11890,2017-08-01,64
11890,2017-09-01,56
11890,2017-10-01,85
11890,2017-11-01,63
11890,2017-12-01,16
11890,2018-01-01,28
11890,2018-02-01,18
11890,2018-03-01,51
11890,2018-04-01,57
11890,2018-05-01,86
11890,2018-06-01,90
11890,2018-07-01,32
11890,2018-08-01,95
11890,2018-09-01,54
11890,2018-10-01,21
11890,2018-11-01,20
11890,2018-12-01,84
11890,2019-01-01,16
11890,2019-02-01,86
11890,2019-03-01,78
11890,2019-04-01,67
11890,2019-05-01,45
11890,2019-06-01,90
11890,2019-07-01,26
11890,2019-08-01,67
11890,2019-09-01,88
11890,2019-10-01,100
11890,2019-11-01,29
11890,2019-12-01,78
11891,2012-01-01,77
11891,2012-02-01,71
11891,2012-03-01,64
11891,2012-04-01,60
11891,2012-05-01,77
11891,2012-06-01,82
11891,2012-07-01,14
11891,2012-08-01,39
11891,2012-09-01,90
11891,2012-10-01,33
11891,2012-11-01,68
11891,2012-12-01,83
11891,2013-01-01,93
11891,2013-02-01,22
11891,2013-03-01,23
11891,2013-04-01,96
11891,2013-05-01,26
11891,2013-06-01,32
11891,2013-07-01,13
11891,2013-08-01,37
11891,2013-09-01,73
11891,2013-10-01,41
11891,2013-11-01,38
11891,2013-12-01,38
11891,2014-01-01,69
11891,2014-02-01,31
11891,2014-03-01,12
11891,2014-04-01,47
11891,2014-05-01,81
11891,2014-06-01,51
11891,2014-07-01,77
11891,2014-08-01,81
11891,2014-09-01,54
11891,2014-10-01,66
11891,2014-11-01,50
11891,2014-12-01,66
11891,2015-01-01,82
11891,2015-02-01,10
11891,2015-03-01,61
11891,2015-04-01,47
11891,2015-05-01,88
11891,2015-06-01,15
11891,2015-07-01,12
11891,2015-08-01,59
11891,2015-09-01,59
11891,2015-10-01,13
11891,2015-11-01,30
11891,2015-12-01,48
11891,2016-01-01,31
11891,2016-02-01,49
11891,2016-03-01,40
11891,2016-04-01,71
11891,2016-05-01,73
11891,2016-06-01,27
11891,2016-07-01,34
11891,2016-08-01,63
11891,2016-09-01,74
11891,2016-10-01,10
11891,2016-11-01,23
11891,2016-12-01,58
11891,2017-01-01,40
11891,2017-02-01,36
11891,2017-03-01,28
11891,2017-04-01,68
11891,2017-05-01,60
11891,2017-06-01,10
11891,2017-07-01,33
11891,2017-08-01,46
11891,2017-09-01,45
11891,2017-10-01,93
11891,2017-11-01,39
11891,2017-12-01,74
11891,2018-01-01,29
11891,2018-02-01,36
11891,2018-03-01,71
11891,2018-04-01,94
11891,2018-05-01,34
11891,2018-06-01,72
11891,2018-07-01,89
11891,2018-08-01,32
11891,2018-09-01,16
11891,2018-10-01,27
11891,2018-11-01,96
11891,2018-12-01,59
11891,2019-01-01,17
11891,2019-02-01,26
11891,2019-03-01,70
11891,2019-04-01,84
11891,2019-05-01,88
11891,2019-06-01,62
11891,2019-07-01,87
11891,2019-08-01,66
11891,2019-09-01,49
11891,2019-10-01,80
11891,2019-11-01,29
11891,2019-12-01,23
11892,2012-01-01,29
11892,2012-02-01,71
11892,2012-03-01,11
11892,2012-04-01,34
11892,2012-05-01,97
11892,2012-06-01,44
11892,2012-07-01,53
11892,2012-08-01,39
11892,2012-09-01,14
11892,2012-10-01,23
11892,2012-11-01,14
11892,2012-12-01,31
11892,2013-01-01,76
11892,2013-02-01,26
11892,2013-03-01,79
11892,2013-04-01,97
11892,2013-05-01,82
11892,2013-06-01,33
11892,2013-07-01,48
11892,2013-08-01,31
11892,2013-09-01,96
11892,2013-10-01,43
11892,2013-11-01,81
11892,2013-12-01,79
11892,2014-01-01,100
11892,2014-02-01,77
11892,2014-03-01,96
11892,2014-04-01,50
11892,2014-05-01,99
11892,2014-06-01,98
11892,2014-07-01,33
11892,2014-08-01,35
11892,2014-09-01,75
11892,2014-10-01,30
11892,2014-11-01,85
11892,2014-12-01,21
11892,2015-01-01,82
11892,2015-02-01,91
11892,2015-03-01,51
11892,2015-04-01,90
11892,2015-05-01,38
11892,2015-06-01,42
11892,2015-07-01,82
11892,2015-08-01,63
11892,2015-09-01,87
11892,2015-10-01,72
11892,2015-11-01,91
11892,2015-12-01,32
11892,2016-01-01,28
11892,2016-02-01,37
11892,2016-03-01,95
11892,2016-04-01,17
11892,2016-05-01,29
11892,2016-06-01,59
11892,2016-07-01,99
11892,2016-08-01,49
11892,2016-09-01,79
11892,2016-10-01,48
11892,2016-11-01,14
11892,2016-12-01,62
11892,2017-01-01,71
11892,2017-02-01,40
11892,2017-03-01,98
11892,2017-04-01,21
11892,2017-05-01,51
11892,2017-06-01,67
11892,2017-07-01,55
11892,2017-08-01,76
11892,2017-09-01,86
11892,2017-10-01,43
11892,2017-11-01,61
11892,2017-12-01,48
11892,2018-01-01,89
11892,2018-02-01,48
11892,2018-03-01,78
11892,2018-04-01,87
11892,2018-05-01,43
11892,2018-06-01,83
11892,2018-07-01,93
11892,2018-08-01,85
11892,2018-09-01,35
11892,2018-10-01,14
11892,2018-11-01,39
11892,2018-12-01,15
11892,2019-01-01,33
11892,2019-02-01,85
11892,2019-03-01,92
11892,2019-04-01,15
11892,2019-05-01,95
11892,2019-06-01,49
11892,2019-07-01,64
11892,2019-08-01,77
11892,2019-09-01,55
11892,2019-10-01,40
11892,2019-11-01,96
11892,2019-12-01,93
11893,2012-01-01,91
11893,2012-02-01,24
11893,2012-03-01,76
11893,2012-04-01,91
11893,2012-05-01,75
11893,2012-06-01,58
11893,2012-07-01,53
11893,2012-08-01,63
11893,2012-09-01,33
11893,2012-10-01,92
11893,2012-11-01,88
11893,2012-12-01,46
11893,2013-01-01,95
11893,2013-02-01,69
11893,2013-03-01,44
11893,2013-04-01,63
11893,2013-05-01,20
11893,2013-06-01,24
11893,2013-07-01,35
11893,2013-08-01,46
11893,2013-09-01,44
11893,2013-10-01,49
11893,2013-11-01,15
11893,2013-12-01,93
11893,2014-01-01,65
11893,2014-02-01,17
11893,2014-03-01,39
11893,2014-04-01,96
11893,2014-05-01,44
11893,2014-06-01,20
11893,2014-07-01,14
11893,2014-08-01,20
11893,2014-09-01,32
11893,2014-10-01,24
11893,2014-11-01,76
11893,2014-12-01,93
11893,2015-01-01,84
11893,2015-02-01,19
11893,2015-03-01,28
11893,2015-04-01,67
11893,2015-05-01,41
11893,2015-06-01,18
11893,2015-07-01,93
11893,2015-08-01,20
11893,2015-09-01,76
11893,2015-10-01,18
11893,2015-11-01,31
11893,2015-12-01,88
11893,2016-01-01,69
11893,2016-02-01,44
11893,2016-03-01,15
11893,2016-04-01,37
11893,2016-05-01,53
11893,2016-06-01,99
11893,2016-07-01,65
11893,2016-08-01,37
11893,2016-09-01,70
11893,2016-10-01,37
11893,2016-11-01,58
11893,2016-12-01,26
11893,2017-01-01,28
11893,2017-02-01,47
11893,2017-03-01,73
11893,2017-04-01,81
11893,2017-05-01,73
11893,2017-06-01,38
11893,2017-07-01,71
11893,2017-08-01,86
11893,2017-09-01,82
11893,2017-10-01,33
11893,2017-11-01,83
11893,2017-12-01,63
11893,2018-01-01,44
11893,2018-02-01,49
11893,2018-03-01,66
11893,2018-04-01,37
11893,2018-05-01,24
11893,2018-06-01,31
11893,2018-07-01,34
11893,2018-08-01,82
11893,2018-09-01,87
11893,2018-10-01,88
11893,2018-11-01,20
11893,2018-12-01,95
11893,2019-01-01,70
11893,2019-02-01,80
11893,2019-03-01,97
11893,2019-04-01,46
11893,2019-05-01,18
11893,2019-06-01,32
11893,2019-07-01,79
11893,2019-08-01,92
11893,2019-09-01,88
11893,2019-10-01,50
11893,2019-11-01,86
11893,2019-12-01,75
11894,2012-01-01,27
11894,2012-02-01,100
11894,2012-03-01,28
11894,2012-04-01,73
11894,2012-05-01,38
11894,2012-06-01,30
11894,2012-07-01,52
11894,2012-08-01,81
11894,2012-09-01,21
11894,2012-10-01,99
11894,2012-11-01,47
11894,2012-12-01,90
11894,2013-01-01,74
11894,2013-02-01,27
11894,2013-03-01,66
11894,2013-04-01,65
11894,2013-05-01,82
11894,2013-06-01,89
11894,2013-07-01,59
11894,2013-08-01,86
11894,2013-09-01,96
11894,2013-10-01,94
11894,2013-11-01,46
11894,2013-12-01,76
11894,2014-01-01,52
11894,2014-02-01,59
11894,2014-03-01,22
11894,2014-04-01,93
11894,2014-05-01,69
11894,2014-06-01,95
11894,2014-07-01,40
11894,2014-08-01,19
11894,2014-09-01,67
11894,2014-10-01,31
11894,2014-11-01,46
11894,2014-12-01,60
11894,2015-01-01,11
11894,2015-02-01,22
11894,2015-03-01,37
11894,2015-04-01,95
11894,2015-05-01,27
11894,2015-06-01,81
11894,2015-07-01,96
11894,2015-08-01,97
11894,2015-09-01,97
11894,2015-10-01,59
11894,2015-11-01,24
11894,2015-12-01,67
11894,2016-01-01,91
11894,2016-02-01,39
11894,2016-03-01,93
11894,2016-04-01,54
11894,2016-05-01,77
11894,2016-06-01,43
11894,2016-07-01,14
11894,2016-08-01,33
11894,2016-09-01,49
11894,2016-10-01,60
11894,2016-11-01,87
11894,2016-12-01,58
11894,2017-01-01,30
11894,2017-02-01,18
11894,2017-03-01,33
11894,2017-04-01,60
11894,2017-05-01,99
11894,2017-06-01,94
11894,2017-07-01,19
11894,2017-08-01,17
11894,2017-09-01,55
11894,2017-10-01,36
11894,2017-11-01,65
11894,2017-12-01,83
11894,2018-01-01,49
11894,2018-02-01,86
11894,2018-03-01,86
11894,2018-04-01,78
11894,2018-05-01,18
11894,2018-06-01,27
11894,2018-07-01,59
11894,2018-08-01,19
11894,2018-09-01,65
11894,2018-10-01,57
11894,2018-11-01,96
11894,2018-12-01,76
11894,2019-01-01,37
11894,2019-02-01,87
11894,2019-03-01,46
11894,2019-04-01,34
11894,2019-05-01,94
11894,2019-06-01,67
11894,2019-07-01,24
11894,2019-08-01,79
11894,2019-09-01,23
11894,2019-10-01,58
11894,2019-11-01,46
11894,2019-12-01,96
11895,2012-01-01,85
11895,2012-02-01,45
11895,2012-03-01,89
11895,2012-04-01,42
11895,2012-05-01,62
11895,2012-06-01,61
11895,2012-07-01,57
11895,2012-08-01,28
11895,2012-09-01,82
11895,2012-10-01,33
11895,2012-11-01,47
11895,2012-12-01,74
11895,2013-01-01,88
11895,2013-02-01,97
11895,2013-03-01,37
11895,2013-04-01,67
11895,2013-05-01,73
11895,2013-06-01,16
11895,2013-07-01,94
11895,2013-08-01,22
11895,2013-09-01,10
11895,2013-10-01,21
11895,2013-11-01,96
11895,2013-12-01,38
11895,2014-01-01,47
11895,2014-02-01,30
11895,2014-03-01,63
11895,2014-04-01,20
11895,2014-05-01,54
11895,2014-06-01,33
11895,2014-07-01,88
11895,2014-08-01,15
11895,2014-09-01,87
11895,2014-10-01,59
11895,2014-11-01,42
11895,2014-12-01,17
11895,2015-01-01,31
11895,2015-02-01,97
11895,2015-03-01,76
11895,2015-04-01,76
11895,2015-05-01,49
11895,2015-06-01,46
11895,2015-07-01,61
11895,2015-08-01,12
11895,2015-09-01,62
11895,2015-10-01,58
11895,2015-11-01,20
11895,2015-12-01,96
11895,2016-01-01,68
11895,2016-02-01,52
11895,2016-03-01,88
11895,2016-04-01,15
11895,2016-05-01,96
11895,2016-06-01,73
11895,2016-07-01,81
11895,2016-08-01,16
11895,2016-09-01,64
11895,2016-10-01,91
11895,2016-11-01,18
11895,2016-12-01,73
11895,2017-01-01,66
11895,2017-02-01,67
11895,2017-03-01,97
11895,2017-04-01,28
11895,2017-05-01,98
11895,2017-06-01,62
11895,2017-07-01,36
11895,2017-08-01,71
11895,2017-09-01,21
11895,2017-10-01,99
11895,2017-11-01,29
11895,2017-12-01,67
11895,2018-01-01,93
11895,2018-02-01,89
11895,2018-03-01,25
11895,2018-04-01,28
11895,2018-05-01,79
11895,2018-06-01,29
11895,2018-07-01,72
11895,2018-08-01,76
11895,2018-09-01,77
11895,2018-10-01,53
11895,2018-11-01,59
11895,2018-12-01,94
11895,2019-01-01,78
11895,2019-02-01,30
11895,2019-03-01,64
11895,2019-04-01,57
11895,2019-05-01,44
11895,2019-06-01,47
11895,2019-07-01,69
11895,2019-08-01,41
11895,2019-09-01,44
11895,2019-10-01,91
11895,2019-11-01,24
11895,2019-12-01,26
11896,2012-01-01,58
11896,2012-02-01,27
11896,2012-03-01,44
11896,2012-04-01,40
11896,2012-05-01,42
11896,2012-06-01,15
11896,2012-07-01,63
11896,2012-08-01,82
11896,2012-09-01,97
11896,2012-10-01,62
11896,2012-11-01,66
11896,2012-12-01,37
11896,2013-01-01,99
11896,2013-02-01,27
11896,2013-03-01,72
11896,2013-04-01,41
11896,2013-05-01,91
11896,2013-06-01,93
11896,2013-07-01,71
11896,2013-08-01,18
11896,2013-09-01,78
11896,2013-10-01,95
11896,2013-11-01,19
11896,2013-12-01,51
11896,2014-01-01,93
11896,2014-02-01,38
11896,2014-03-01,64
11896,2014-04-01,93
11896,2014-05-01,28
11896,2014-06-01,76
11896,2014-07-01,18
11896,2014-08-01,89
11896,2014-09-01,83
11896,2014-10-01,68
11896,2014-11-01,86
11896,2014-12-01,12
11896,2015-01-01,85
11896,2015-02-01,19
11896,2015-03-01,96
11896,2015-04-01,73
11896,2015-05-01,40
11896,2015-06-01,50
11896,2015-07-01,61
11896,2015-08-01,73
11896,2015-09-01,76
11896,2015-10-01,73
11896,2015-11-01,94
11896,2015-12-01,37
11896,2016-01-01,74
11896,2016-02-01,80
11896,2016-03-01,64
11896,2016-04-01,72
11896,2016-05-01,50
11896,2016-06-01,70
11896,2016-07-01,36
11896,2016-08-01,95
11896,2016-09-01,58
11896,2016-10-01,55
11896,2016-11-01,14
11896,2016-12-01,55
11896,2017-01-01,86
11896,2017-02-01,84
11896,2017-03-01,45
11896,2017-04-01,10
11896,2017-05-01,79
11896,2017-06-01,34
11896,2017-07-01,17
11896,2017-08-01,84
11896,2017-09-01,12
11896,2017-10-01,14
11896,2017-11-01,62
11896,2017-12-01,34
11896,2018-01-01,45
11896,2018-02-01,95
11896,2018-03-01,12
11896,2018-04-01,93
11896,2018-05-01,34
11896,2018-06-01,39
11896,2018-07-01,24
11896,2018-08-01,91
11896,2018-09-01,64
11896,2018-10-01,99
11896,2018-11-01,89
11896,2018-12-01,54
11896,2019-01-01,26
11896,2019-02-01,77
11896,2019-03-01,38
11896,2019-04-01,22
11896,2019-05-01,81
11896,2019-06-01,54
11896,2019-07-01,21
11896,2019-08-01,91
11896,2019-09-01,33
11896,2019-10-01,91
11896,2019-11-01,69
11896,2019-12-01,12
11897,2012-01-01,93
11897,2012-02-01,50
11897,2012-03-01,91
11897,2012-04-01,33
11897,2012-05-01,55
11897,2012-06-01,91
11897,2012-07-01,20
11897,2012-08-01,32
11897,2012-09-01,65
11897,2012-10-01,76
11897,2012-11-01,11
11897,2012-12-01,14
11897,2013-01-01,30
11897,2013-02-01,81
11897,2013-03-01,92
11897,2013-04-01,90
11897,2013-05-01,85
11897,2013-06-01,11
11897,2013-07-01,85
11897,2013-08-01,28
11897,2013-09-01,85
11897,2013-10-01,88
11897,2013-11-01,75
11897,2013-12-01,96
11897,2014-01-01,22
11897,2014-02-01,31
11897,2014-03-01,54
11897,2014-04-01,66
11897,2014-05-01,20
11897,2014-06-01,72
11897,2014-07-01,17
11897,2014-08-01,55
11897,2014-09-01,80
11897,2014-10-01,36
11897,2014-11-01,75
11897,2014-12-01,28
11897,2015-01-01,78
11897,2015-02-01,34
11897,2015-03-01,74
11897,2015-04-01,44
11897,2015-05-01,66
11897,2015-06-01,90
11897,2015-07-01,21
11897,2015-08-01,29
11897,2015-09-01,65
11897,2015-10-01,64
11897,2015-11-01,38
11897,2015-12-01,36
11897,2016-01-01,34
11897,2016-02-01,71
11897,2016-03-01,88
11897,2016-04-01,62
11897,2016-05-01,98
11897,2016-06-01,12
11897,2016-07-01,91
11897,2016-08-01,93
11897,2016-09-01,73
11897,2016-10-01,13
11897,2016-11-01,44
11897,2016-12-01,47
11897,2017-01-01,68
11897,2017-02-01,16
11897,2017-03-01,52
11897,2017-04-01,47
11897,2017-05-01,88
11897,2017-06-01,32
11897,2017-07-01,32
11897,2017-08-01,48
11897,2017-09-01,24
11897,2017-10-01,59
11897,2017-11-01,99
11897,2017-12-01,58
11897,2018-01-01,48
11897,2018-02-01,99
11897,2018-03-01,65
11897,2018-04-01,70
11897,2018-05-01,50
11897,2018-06-01,30
11897,2018-07-01,35
11897,2018-08-01,98
11897,2018-09-01,43
11897,2018-10-01,74
11897,2018-11-01,83
11897,2018-12-01,65
11897,2019-01-01,59
11897,2019-02-01,46
11897,2019-03-01,58
11897,2019-04-01,25
11897,2019-05-01,94
11897,2019-06-01,100
11897,2019-07-01,21
11897,2019-08-01,62
11897,2019-09-01,19
11897,2019-10-01,19
11897,2019-11-01,85
11897,2019-12-01,61
11898,2012-01-01,80
11898,2012-02-01,91
11898,2012-03-01,39
11898,2012-04-01,70
11898,2012-05-01,65
11898,2012-06-01,85
11898,2012-07-01,93
11898,2012-08-01,78
11898,2012-09-01,21
11898,2012-10-01,87
11898,2012-11-01,27
11898,2012-12-01,25
11898,2013-01-01,32
11898,2013-02-01,48
11898,2013-03-01,78
11898,2013-04-01,77
11898,2013-05-01,10
11898,2013-06-01,59
11898,2013-07-01,31
11898,2013-08-01,89
11898,2013-09-01,61
11898,2013-10-01,99
11898,2013-11-01,16
11898,2013-12-01,15
11898,2014-01-01,97
11898,2014-02-01,18
11898,2014-03-01,66
11898,2014-04-01,63
11898,2014-05-01,81
11898,2014-06-01,17
11898,2014-07-01,31
11898,2014-08-01,74
11898,2014-09-01,21
11898,2014-10-01,50
11898,2014-11-01,62
11898,2014-12-01,65
11898,2015-01-01,56
11898,2015-02-01,29
11898,2015-03-01,89
11898,2015-04-01,57
11898,2015-05-01,29
11898,2015-06-01,21
