Prod_id,ds,y
563,2021-04-01,41
563,2021-05-01,52
563,2021-06-01,13
563,2021-07-01,72
563,2021-08-01,24
563,2021-09-01,13
563,2021-10-01,55
563,2021-11-01,50
563,2021-12-01,52
563,2022-01-01,53
563,2022-02-01,57
563,2022-03-01,73
563,2022-04-01,68
563,2022-05-01,28
563,2022-06-01,89
563,2022-07-01,84
563,2022-08-01,70
563,2022-09-01,18
563,2022-10-01,100
563,2022-11-01,68
563,2022-12-01,29
564,2020-01-01,24
564,2020-02-01,15
564,2020-03-01,56
564,2020-04-01,42
564,2020-05-01,19
564,2020-06-01,77
564,2020-07-01,68
564,2020-08-01,81
564,2020-09-01,36
564,2020-10-01,94
564,2020-11-01,21
564,2020-12-01,82
564,2021-01-01,91
564,2021-02-01,70
564,2021-03-01,66
564,2021-04-01,100
564,2021-05-01,18
564,2021-06-01,43
564,2021-07-01,35
564,2021-08-01,10
564,2021-09-01,66
564,2021-10-01,13
564,2021-11-01,81
564,2021-12-01,47
564,2022-01-01,30
564,2022-02-01,22
564,2022-03-01,79
564,2022-04-01,21
564,2022-05-01,32
564,2022-06-01,37
564,2022-07-01,24
564,2022-08-01,38
564,2022-09-01,52
564,2022-10-01,40
564,2022-11-01,87
564,2022-12-01,66
565,2020-01-01,68
565,2020-02-01,62
565,2020-03-01,13
565,2020-04-01,36
565,2020-05-01,54
565,2020-06-01,48
565,2020-07-01,33
565,2020-08-01,15
565,2020-09-01,27
565,2020-10-01,13
565,2020-11-01,58
565,2020-12-01,10
565,2021-01-01,33
565,2021-02-01,79
565,2021-03-01,93
565,2021-04-01,42
565,2021-05-01,81
565,2021-06-01,93
565,2021-07-01,46
565,2021-08-01,61
565,2021-09-01,32
565,2021-10-01,26
565,2021-11-01,90
565,2021-12-01,11
565,2022-01-01,15
565,2022-02-01,32
565,2022-03-01,95
565,2022-04-01,14
565,2022-05-01,34
565,2022-06-01,27
565,2022-07-01,43
565,2022-08-01,11
565,2022-09-01,36
565,2022-10-01,92
565,2022-11-01,16
565,2022-12-01,87
566,2020-01-01,90
566,2020-02-01,48
566,2020-03-01,84
566,2020-04-01,62
566,2020-05-01,63
566,2020-06-01,97
566,2020-07-01,92
566,2020-08-01,58
566,2020-09-01,99
566,2020-10-01,37
566,2020-11-01,26
566,2020-12-01,36
566,2021-01-01,68
566,2021-02-01,85
566,2021-03-01,25
566,2021-04-01,44
566,2021-05-01,57
566,2021-06-01,96
566,2021-07-01,43
566,2021-08-01,17
566,2021-09-01,71
566,2021-10-01,50
566,2021-11-01,81
566,2021-12-01,45
566,2022-01-01,97
566,2022-02-01,27
566,2022-03-01,25
566,2022-04-01,83
566,2022-05-01,89
566,2022-06-01,19
566,2022-07-01,38
566,2022-08-01,55
566,2022-09-01,70
566,2022-10-01,34
566,2022-11-01,100
566,2022-12-01,65
567,2020-01-01,63
567,2020-02-01,76
567,2020-03-01,68
567,2020-04-01,14
567,2020-05-01,15
567,2020-06-01,83
567,2020-07-01,76
567,2020-08-01,19
567,2020-09-01,29
567,2020-10-01,38
567,2020-11-01,81
567,2020-12-01,47
567,2021-01-01,74
567,2021-02-01,96
567,2021-03-01,82
567,2021-04-01,81
567,2021-05-01,11
567,2021-06-01,21
567,2021-07-01,15
567,2021-08-01,97
567,2021-09-01,58
567,2021-10-01,96
567,2021-11-01,26
567,2021-12-01,31
567,2022-01-01,77
567,2022-02-01,62
567,2022-03-01,70
567,2022-04-01,93
567,2022-05-01,61
567,2022-06-01,26
567,2022-07-01,38
567,2022-08-01,33
567,2022-09-01,55
567,2022-10-01,82
567,2022-11-01,55
567,2022-12-01,45
568,2020-01-01,57
568,2020-02-01,37
568,2020-03-01,21
568,2020-04-01,15
568,2020-05-01,30
568,2020-06-01,92
568,2020-07-01,51
568,2020-08-01,72
568,2020-09-01,68
568,2020-10-01,42
568,2020-11-01,90
568,2020-12-01,18
568,2021-01-01,37
568,2021-02-01,85
568,2021-03-01,98
568,2021-04-01,66
568,2021-05-01,66
568,2021-06-01,68
568,2021-07-01,24
568,2021-08-01,69
568,2021-09-01,14
568,2021-10-01,96
568,2021-11-01,41
568,2021-12-01,76
568,2022-01-01,77
568,2022-02-01,19
568,2022-03-01,11
568,2022-04-01,94
568,2022-05-01,16
568,2022-06-01,20
568,2022-07-01,45
568,2022-08-01,81
568,2022-09-01,58
568,2022-10-01,41
568,2022-11-01,44
568,2022-12-01,75
569,2020-01-01,68
569,2020-02-01,76
569,2020-03-01,91
569,2020-04-01,99
569,2020-05-01,91
569,2020-06-01,54
569,2020-07-01,91
569,2020-08-01,19
569,2020-09-01,73
569,2020-10-01,30
569,2020-11-01,16
569,2020-12-01,33
569,2021-01-01,68
569,2021-02-01,29
569,2021-03-01,16
569,2021-04-01,95
569,2021-05-01,80
569,2021-06-01,30
569,2021-07-01,60
569,2021-08-01,54
569,2021-09-01,55
569,2021-10-01,37
569,2021-11-01,44
569,2021-12-01,68
569,2022-01-01,50
569,2022-02-01,20
569,2022-03-01,96
569,2022-04-01,51
569,2022-05-01,12
569,2022-06-01,53
569,2022-07-01,17
569,2022-08-01,88
569,2022-09-01,23
569,2022-10-01,57
569,2022-11-01,74
569,2022-12-01,97
570,2020-01-01,12
570,2020-02-01,16
570,2020-03-01,54
570,2020-04-01,94
570,2020-05-01,33
570,2020-06-01,45
570,2020-07-01,12
570,2020-08-01,46
570,2020-09-01,83
570,2020-10-01,79
570,2020-11-01,87
570,2020-12-01,15
570,2021-01-01,40
570,2021-02-01,37
570,2021-03-01,26
570,2021-04-01,66
570,2021-05-01,40
570,2021-06-01,21
570,2021-07-01,16
570,2021-08-01,26
570,2021-09-01,82
570,2021-10-01,83
570,2021-11-01,70
570,2021-12-01,80
570,2022-01-01,95
570,2022-02-01,74
570,2022-03-01,70
570,2022-04-01,49
570,2022-05-01,87
570,2022-06-01,82
570,2022-07-01,39
570,2022-08-01,67
570,2022-09-01,66
570,2022-10-01,83
570,2022-11-01,39
570,2022-12-01,86
571,2020-01-01,31
571,2020-02-01,69
571,2020-03-01,30
571,2020-04-01,54
571,2020-05-01,47
571,2020-06-01,84
571,2020-07-01,44
571,2020-08-01,33
571,2020-09-01,85
571,2020-10-01,51
571,2020-11-01,47
571,2020-12-01,55
571,2021-01-01,28
571,2021-02-01,92
571,2021-03-01,12
571,2021-04-01,98
571,2021-05-01,71
571,2021-06-01,80
571,2021-07-01,51
571,2021-08-01,89
571,2021-09-01,13
571,2021-10-01,84
571,2021-11-01,97
571,2021-12-01,54
571,2022-01-01,94
571,2022-02-01,40
571,2022-03-01,33
571,2022-04-01,13
571,2022-05-01,82
571,2022-06-01,72
571,2022-07-01,51
571,2022-08-01,52
571,2022-09-01,87
571,2022-10-01,27
571,2022-11-01,13
571,2022-12-01,42
572,2020-01-01,17
572,2020-02-01,15
572,2020-03-01,64
572,2020-04-01,65
572,2020-05-01,59
572,2020-06-01,25
572,2020-07-01,31
572,2020-08-01,100
572,2020-09-01,95
572,2020-10-01,46
572,2020-11-01,60
572,2020-12-01,34
572,2021-01-01,88
572,2021-02-01,40
572,2021-03-01,39
572,2021-04-01,12
572,2021-05-01,94
572,2021-06-01,56
572,2021-07-01,25
572,2021-08-01,62
572,2021-09-01,56
572,2021-10-01,79
572,2021-11-01,93
572,2021-12-01,81
572,2022-01-01,83
572,2022-02-01,23
572,2022-03-01,51
572,2022-04-01,14
572,2022-05-01,54
572,2022-06-01,26
572,2022-07-01,36
572,2022-08-01,87
572,2022-09-01,11
572,2022-10-01,13
572,2022-11-01,80
572,2022-12-01,15
573,2020-01-01,69
573,2020-02-01,88
573,2020-03-01,54
573,2020-04-01,43
573,2020-05-01,49
573,2020-06-01,77
573,2020-07-01,14
573,2020-08-01,77
573,2020-09-01,89
573,2020-10-01,71
573,2020-11-01,67
573,2020-12-01,65
573,2021-01-01,95
573,2021-02-01,68
573,2021-03-01,42
573,2021-04-01,45
573,2021-05-01,95
573,2021-06-01,58
573,2021-07-01,51
573,2021-08-01,71
573,2021-09-01,60
573,2021-10-01,52
573,2021-11-01,85
573,2021-12-01,52
573,2022-01-01,26
573,2022-02-01,78
573,2022-03-01,76
573,2022-04-01,55
573,2022-05-01,11
573,2022-06-01,60
573,2022-07-01,56
573,2022-08-01,43
573,2022-09-01,72
573,2022-10-01,64
573,2022-11-01,45
573,2022-12-01,99
574,2020-01-01,95
574,2020-02-01,70
574,2020-03-01,69
574,2020-04-01,37
574,2020-05-01,26
574,2020-06-01,45
574,2020-07-01,58
574,2020-08-01,39
574,2020-09-01,16
574,2020-10-01,36
574,2020-11-01,15
574,2020-12-01,74
574,2021-01-01,70
574,2021-02-01,88
574,2021-03-01,74
574,2021-04-01,13
574,2021-05-01,100
574,2021-06-01,76
574,2021-07-01,59
574,2021-08-01,73
574,2021-09-01,18
574,2021-10-01,37
574,2021-11-01,88
574,2021-12-01,16
574,2022-01-01,81
574,2022-02-01,43
574,2022-03-01,100
574,2022-04-01,45
574,2022-05-01,62
574,2022-06-01,76
574,2022-07-01,27
574,2022-08-01,15
574,2022-09-01,43
574,2022-10-01,85
574,2022-11-01,40
574,2022-12-01,62
575,2020-01-01,65
575,2020-02-01,78
575,2020-03-01,15
575,2020-04-01,74
575,2020-05-01,99
575,2020-06-01,92
575,2020-07-01,89
575,2020-08-01,51
575,2020-09-01,10
575,2020-10-01,99
575,2020-11-01,86
575,2020-12-01,19
575,2021-01-01,96
575,2021-02-01,29
575,2021-03-01,20
575,2021-04-01,54
575,2021-05-01,48
575,2021-06-01,62
575,2021-07-01,47
575,2021-08-01,34
575,2021-09-01,36
575,2021-10-01,66
575,2021-11-01,17
575,2021-12-01,92
575,2022-01-01,56
575,2022-02-01,64
575,2022-03-01,49
575,2022-04-01,70
575,2022-05-01,77
575,2022-06-01,45
575,2022-07-01,28
575,2022-08-01,61
575,2022-09-01,20
575,2022-10-01,57
575,2022-11-01,44
575,2022-12-01,22
576,2020-01-01,61
576,2020-02-01,13
576,2020-03-01,70
576,2020-04-01,82
576,2020-05-01,61
576,2020-06-01,68
576,2020-07-01,53
576,2020-08-01,81
576,2020-09-01,21
576,2020-10-01,42
576,2020-11-01,47
576,2020-12-01,84
576,2021-01-01,81
576,2021-02-01,65
576,2021-03-01,19
576,2021-04-01,49
576,2021-05-01,97
576,2021-06-01,49
576,2021-07-01,69
576,2021-08-01,82
576,2021-09-01,44
576,2021-10-01,21
576,2021-11-01,23
576,2021-12-01,16
576,2022-01-01,96
576,2022-02-01,79
576,2022-03-01,55
576,2022-04-01,34
576,2022-05-01,54
576,2022-06-01,29
576,2022-07-01,26
576,2022-08-01,51
576,2022-09-01,70
576,2022-10-01,75
576,2022-11-01,22
576,2022-12-01,69
577,2020-01-01,81
577,2020-02-01,50
577,2020-03-01,22
577,2020-04-01,28
577,2020-05-01,27
577,2020-06-01,49
577,2020-07-01,87
577,2020-08-01,100
577,2020-09-01,20
577,2020-10-01,39
577,2020-11-01,74
577,2020-12-01,45
577,2021-01-01,37
577,2021-02-01,79
577,2021-03-01,38
577,2021-04-01,37
577,2021-05-01,45
577,2021-06-01,70
577,2021-07-01,67
577,2021-08-01,87
577,2021-09-01,53
577,2021-10-01,31
577,2021-11-01,32
577,2021-12-01,79
577,2022-01-01,100
577,2022-02-01,77
577,2022-03-01,44
577,2022-04-01,63
577,2022-05-01,100
577,2022-06-01,28
577,2022-07-01,18
577,2022-08-01,19
577,2022-09-01,31
577,2022-10-01,58
577,2022-11-01,83
577,2022-12-01,66
578,2020-01-01,56
578,2020-02-01,96
578,2020-03-01,17
578,2020-04-01,43
578,2020-05-01,91
578,2020-06-01,15
578,2020-07-01,90
578,2020-08-01,29
578,2020-09-01,47
578,2020-10-01,19
578,2020-11-01,25
578,2020-12-01,43
578,2021-01-01,14
578,2021-02-01,14
578,2021-03-01,22
578,2021-04-01,58
578,2021-05-01,66
578,2021-06-01,64
578,2021-07-01,69
578,2021-08-01,57
578,2021-09-01,10
578,2021-10-01,46
578,2021-11-01,22
578,2021-12-01,67
578,2022-01-01,35
578,2022-02-01,82
578,2022-03-01,98
578,2022-04-01,15
578,2022-05-01,81
578,2022-06-01,74
578,2022-07-01,95
578,2022-08-01,82
578,2022-09-01,45
578,2022-10-01,53
578,2022-11-01,78
578,2022-12-01,22
579,2020-01-01,99
579,2020-02-01,26
579,2020-03-01,29
579,2020-04-01,45
579,2020-05-01,38
579,2020-06-01,66
579,2020-07-01,92
579,2020-08-01,71
579,2020-09-01,19
579,2020-10-01,71
579,2020-11-01,12
579,2020-12-01,31
579,2021-01-01,75
579,2021-02-01,23
579,2021-03-01,58
579,2021-04-01,45
579,2021-05-01,45
579,2021-06-01,80
579,2021-07-01,79
579,2021-08-01,14
579,2021-09-01,88
579,2021-10-01,95
579,2021-11-01,99
579,2021-12-01,80
579,2022-01-01,19
579,2022-02-01,50
579,2022-03-01,43
579,2022-04-01,86
579,2022-05-01,98
579,2022-06-01,78
579,2022-07-01,41
579,2022-08-01,44
579,2022-09-01,68
579,2022-10-01,100
579,2022-11-01,73
579,2022-12-01,29
580,2020-01-01,61
580,2020-02-01,78
580,2020-03-01,18
580,2020-04-01,71
580,2020-05-01,12
580,2020-06-01,69
580,2020-07-01,54
580,2020-08-01,85
580,2020-09-01,89
580,2020-10-01,41
580,2020-11-01,55
580,2020-12-01,90
580,2021-01-01,18
580,2021-02-01,59
580,2021-03-01,55
580,2021-04-01,19
580,2021-05-01,41
580,2021-06-01,49
580,2021-07-01,57
580,2021-08-01,59
580,2021-09-01,29
580,2021-10-01,38
580,2021-11-01,67
580,2021-12-01,86
580,2022-01-01,92
580,2022-02-01,10
580,2022-03-01,41
580,2022-04-01,81
580,2022-05-01,64
580,2022-06-01,64
580,2022-07-01,30
580,2022-08-01,27
580,2022-09-01,44
580,2022-10-01,82
580,2022-11-01,78
580,2022-12-01,72
581,2020-01-01,39
581,2020-02-01,68
581,2020-03-01,22
581,2020-04-01,74
581,2020-05-01,85
581,2020-06-01,17
581,2020-07-01,53
581,2020-08-01,57
581,2020-09-01,78
581,2020-10-01,77
581,2020-11-01,11
581,2020-12-01,90
581,2021-01-01,23
581,2021-02-01,35
581,2021-03-01,27
581,2021-04-01,22
581,2021-05-01,83
581,2021-06-01,38
581,2021-07-01,61
581,2021-08-01,90
581,2021-09-01,81
581,2021-10-01,85
581,2021-11-01,90
581,2021-12-01,91
581,2022-01-01,13
581,2022-02-01,82
581,2022-03-01,25
581,2022-04-01,92
581,2022-05-01,62
581,2022-06-01,67
581,2022-07-01,96
581,2022-08-01,21
581,2022-09-01,60
581,2022-10-01,42
581,2022-11-01,12
581,2022-12-01,47
582,2020-01-01,31
582,2020-02-01,58
582,2020-03-01,34
582,2020-04-01,81
582,2020-05-01,45
582,2020-06-01,58
582,2020-07-01,88
582,2020-08-01,100
582,2020-09-01,80
582,2020-10-01,22
582,2020-11-01,13
582,2020-12-01,94
582,2021-01-01,86
582,2021-02-01,68
582,2021-03-01,65
582,2021-04-01,26
582,2021-05-01,55
582,2021-06-01,57
582,2021-07-01,74
582,2021-08-01,56
582,2021-09-01,21
582,2021-10-01,39
582,2021-11-01,42
582,2021-12-01,81
582,2022-01-01,94
582,2022-02-01,60
582,2022-03-01,25
582,2022-04-01,50
582,2022-05-01,48
582,2022-06-01,89
582,2022-07-01,41
582,2022-08-01,97
582,2022-09-01,27
582,2022-10-01,33
582,2022-11-01,74
582,2022-12-01,16
583,2020-01-01,85
583,2020-02-01,86
583,2020-03-01,60
583,2020-04-01,70
583,2020-05-01,24
583,2020-06-01,99
583,2020-07-01,78
583,2020-08-01,48
583,2020-09-01,83
583,2020-10-01,89
583,2020-11-01,83
583,2020-12-01,34
583,2021-01-01,35
583,2021-02-01,53
583,2021-03-01,75
583,2021-04-01,15
583,2021-05-01,31
583,2021-06-01,56
583,2021-07-01,63
583,2021-08-01,40
583,2021-09-01,66
583,2021-10-01,82
583,2021-11-01,59
583,2021-12-01,73
583,2022-01-01,81
583,2022-02-01,30
583,2022-03-01,40
583,2022-04-01,74
583,2022-05-01,51
583,2022-06-01,12
583,2022-07-01,14
583,2022-08-01,100
583,2022-09-01,15
583,2022-10-01,35
583,2022-11-01,66
583,2022-12-01,88
584,2020-01-01,49
584,2020-02-01,71
584,2020-03-01,99
584,2020-04-01,85
584,2020-05-01,43
584,2020-06-01,70
584,2020-07-01,45
584,2020-08-01,50
584,2020-09-01,32
584,2020-10-01,72
584,2020-11-01,49
584,2020-12-01,62
584,2021-01-01,35
584,2021-02-01,10
584,2021-03-01,59
584,2021-04-01,93
584,2021-05-01,44
584,2021-06-01,75
584,2021-07-01,74
584,2021-08-01,26
584,2021-09-01,60
584,2021-10-01,39
584,2021-11-01,56
584,2021-12-01,69
584,2022-01-01,64
584,2022-02-01,54
584,2022-03-01,11
584,2022-04-01,10
584,2022-05-01,21
584,2022-06-01,50
584,2022-07-01,81
584,2022-08-01,14
584,2022-09-01,93
584,2022-10-01,41
584,2022-11-01,84
584,2022-12-01,34
585,2020-01-01,88
585,2020-02-01,76
585,2020-03-01,42
585,2020-04-01,80
585,2020-05-01,93
585,2020-06-01,61
585,2020-07-01,18
585,2020-08-01,65
585,2020-09-01,73
585,2020-10-01,23
585,2020-11-01,99
585,2020-12-01,83
585,2021-01-01,22
585,2021-02-01,28
585,2021-03-01,11
585,2021-04-01,66
585,2021-05-01,89
585,2021-06-01,76
585,2021-07-01,58
585,2021-08-01,61
585,2021-09-01,85
585,2021-10-01,49
585,2021-11-01,72
585,2021-12-01,13
585,2022-01-01,12
585,2022-02-01,58
585,2022-03-01,82
585,2022-04-01,25
585,2022-05-01,66
585,2022-06-01,11
585,2022-07-01,100
585,2022-08-01,39
585,2022-09-01,22
585,2022-10-01,39
585,2022-11-01,32
585,2022-12-01,18
586,2020-01-01,52
586,2020-02-01,42
586,2020-03-01,68
586,2020-04-01,59
586,2020-05-01,32
586,2020-06-01,49
586,2020-07-01,54
586,2020-08-01,91
586,2020-09-01,57
586,2020-10-01,75
586,2020-11-01,39
586,2020-12-01,11
586,2021-01-01,47
586,2021-02-01,77
586,2021-03-01,86
586,2021-04-01,21
586,2021-05-01,97
586,2021-06-01,41
586,2021-07-01,91
586,2021-08-01,95
586,2021-09-01,73
586,2021-10-01,100
586,2021-11-01,90
586,2021-12-01,71
586,2022-01-01,39
586,2022-02-01,42
586,2022-03-01,90
586,2022-04-01,71
586,2022-05-01,82
586,2022-06-01,48
586,2022-07-01,11
586,2022-08-01,75
586,2022-09-01,90
586,2022-10-01,31
586,2022-11-01,26
586,2022-12-01,74
587,2020-01-01,56
587,2020-02-01,34
587,2020-03-01,63
587,2020-04-01,45
587,2020-05-01,69
587,2020-06-01,34
587,2020-07-01,71
587,2020-08-01,75
587,2020-09-01,80
587,2020-10-01,53
587,2020-11-01,65
587,2020-12-01,57
587,2021-01-01,34
587,2021-02-01,36
587,2021-03-01,36
587,2021-04-01,56
587,2021-05-01,40
587,2021-06-01,54
587,2021-07-01,25
587,2021-08-01,11
587,2021-09-01,47
587,2021-10-01,54
587,2021-11-01,74
587,2021-12-01,38
587,2022-01-01,79
587,2022-02-01,17
587,2022-03-01,95
587,2022-04-01,21
587,2022-05-01,40
587,2022-06-01,37
587,2022-07-01,46
587,2022-08-01,75
587,2022-09-01,33
587,2022-10-01,77
587,2022-11-01,76
587,2022-12-01,42
588,2020-01-01,76
588,2020-02-01,57
588,2020-03-01,89
588,2020-04-01,80
588,2020-05-01,14
588,2020-06-01,35
588,2020-07-01,44
588,2020-08-01,46
588,2020-09-01,14
588,2020-10-01,49
588,2020-11-01,63
588,2020-12-01,19
588,2021-01-01,21
588,2021-02-01,21
588,2021-03-01,74
588,2021-04-01,97
588,2021-05-01,48
588,2021-06-01,91
588,2021-07-01,39
588,2021-08-01,41
588,2021-09-01,50
588,2021-10-01,26
588,2021-11-01,70
588,2021-12-01,38
588,2022-01-01,23
588,2022-02-01,17
588,2022-03-01,12
588,2022-04-01,34
588,2022-05-01,18
588,2022-06-01,38
588,2022-07-01,10
588,2022-08-01,32
588,2022-09-01,80
588,2022-10-01,64
588,2022-11-01,62
588,2022-12-01,41
589,2020-01-01,33
589,2020-02-01,81
589,2020-03-01,92
589,2020-04-01,16
589,2020-05-01,46
589,2020-06-01,96
589,2020-07-01,97
589,2020-08-01,89
589,2020-09-01,18
589,2020-10-01,12
589,2020-11-01,28
589,2020-12-01,91
589,2021-01-01,55
589,2021-02-01,25
589,2021-03-01,88
589,2021-04-01,16
589,2021-05-01,12
589,2021-06-01,65
589,2021-07-01,39
589,2021-08-01,31
589,2021-09-01,92
589,2021-10-01,56
589,2021-11-01,63
589,2021-12-01,31
589,2022-01-01,68
589,2022-02-01,11
589,2022-03-01,86
589,2022-04-01,98
589,2022-05-01,54
589,2022-06-01,24
589,2022-07-01,54
589,2022-08-01,23
589,2022-09-01,26
589,2022-10-01,64
589,2022-11-01,47
589,2022-12-01,72
590,2020-01-01,89
590,2020-02-01,67
590,2020-03-01,56
590,2020-04-01,83
590,2020-05-01,42
590,2020-06-01,32
590,2020-07-01,63
590,2020-08-01,85
590,2020-09-01,67
590,2020-10-01,57
590,2020-11-01,91
590,2020-12-01,88
590,2021-01-01,79
590,2021-02-01,15
590,2021-03-01,17
590,2021-04-01,60
590,2021-05-01,12
590,2021-06-01,20
590,2021-07-01,10
590,2021-08-01,49
590,2021-09-01,90
590,2021-10-01,47
590,2021-11-01,31
590,2021-12-01,16
590,2022-01-01,86
590,2022-02-01,74
590,2022-03-01,53
590,2022-04-01,22
590,2022-05-01,74
590,2022-06-01,97
590,2022-07-01,32
590,2022-08-01,93
590,2022-09-01,57
590,2022-10-01,46
590,2022-11-01,38
590,2022-12-01,57
591,2020-01-01,95
591,2020-02-01,42
591,2020-03-01,29
591,2020-04-01,12
591,2020-05-01,64
591,2020-06-01,11
591,2020-07-01,54
591,2020-08-01,63
591,2020-09-01,45
591,2020-10-01,14
591,2020-11-01,40
591,2020-12-01,77
591,2021-01-01,48
591,2021-02-01,42
591,2021-03-01,19
591,2021-04-01,12
591,2021-05-01,92
591,2021-06-01,74
591,2021-07-01,42
591,2021-08-01,24
591,2021-09-01,26
591,2021-10-01,86
591,2021-11-01,36
591,2021-12-01,16
591,2022-01-01,86
591,2022-02-01,20
591,2022-03-01,33
591,2022-04-01,63
591,2022-05-01,90
591,2022-06-01,50
591,2022-07-01,37
591,2022-08-01,94
591,2022-09-01,90
591,2022-10-01,43
591,2022-11-01,65
591,2022-12-01,97
592,2020-01-01,45
592,2020-02-01,14
592,2020-03-01,92
592,2020-04-01,98
592,2020-05-01,100
592,2020-06-01,17
592,2020-07-01,78
592,2020-08-01,33
592,2020-09-01,31
592,2020-10-01,71
592,2020-11-01,65
592,2020-12-01,96
592,2021-01-01,31
592,2021-02-01,16
592,2021-03-01,96
592,2021-04-01,53
592,2021-05-01,65
592,2021-06-01,46
592,2021-07-01,23
592,2021-08-01,81
592,2021-09-01,22
592,2021-10-01,58
592,2021-11-01,81
592,2021-12-01,58
592,2022-01-01,28
592,2022-02-01,15
592,2022-03-01,55
592,2022-04-01,51
592,2022-05-01,23
592,2022-06-01,18
592,2022-07-01,67
592,2022-08-01,100
592,2022-09-01,26
592,2022-10-01,34
592,2022-11-01,21
592,2022-12-01,76
593,2020-01-01,53
593,2020-02-01,44
593,2020-03-01,51
593,2020-04-01,25
593,2020-05-01,27
593,2020-06-01,46
593,2020-07-01,25
593,2020-08-01,75
593,2020-09-01,90
593,2020-10-01,80
593,2020-11-01,49
593,2020-12-01,47
593,2021-01-01,93
593,2021-02-01,11
593,2021-03-01,24
593,2021-04-01,93
593,2021-05-01,16
593,2021-06-01,74
593,2021-07-01,12
593,2021-08-01,46
593,2021-09-01,96
593,2021-10-01,46
593,2021-11-01,71
593,2021-12-01,68
593,2022-01-01,66
593,2022-02-01,52
593,2022-03-01,42
593,2022-04-01,76
593,2022-05-01,46
593,2022-06-01,92
593,2022-07-01,64
593,2022-08-01,72
593,2022-09-01,76
593,2022-10-01,50
593,2022-11-01,42
593,2022-12-01,60
594,2020-01-01,38
594,2020-02-01,33
594,2020-03-01,59
594,2020-04-01,88
594,2020-05-01,30
594,2020-06-01,43
594,2020-07-01,51
594,2020-08-01,75
594,2020-09-01,71
594,2020-10-01,51
594,2020-11-01,41
594,2020-12-01,99
594,2021-01-01,11
594,2021-02-01,98
594,2021-03-01,12
594,2021-04-01,97
594,2021-05-01,51
594,2021-06-01,35
594,2021-07-01,53
594,2021-08-01,49
594,2021-09-01,98
594,2021-10-01,49
594,2021-11-01,52
594,2021-12-01,18
594,2022-01-01,57
594,2022-02-01,80
594,2022-03-01,85
594,2022-04-01,97
594,2022-05-01,71
594,2022-06-01,88
594,2022-07-01,96
594,2022-08-01,13
594,2022-09-01,17
594,2022-10-01,54
594,2022-11-01,50
594,2022-12-01,93
595,2020-01-01,89
595,2020-02-01,95
595,2020-03-01,100
595,2020-04-01,51
595,2020-05-01,14
595,2020-06-01,71
595,2020-07-01,88
595,2020-08-01,66
595,2020-09-01,70
595,2020-10-01,84
595,2020-11-01,84
595,2020-12-01,61
595,2021-01-01,55
595,2021-02-01,71
595,2021-03-01,52
595,2021-04-01,13
595,2021-05-01,89
595,2021-06-01,45
595,2021-07-01,56
595,2021-08-01,39
595,2021-09-01,28
595,2021-10-01,88
595,2021-11-01,51
595,2021-12-01,27
595,2022-01-01,40
595,2022-02-01,98
595,2022-03-01,87
595,2022-04-01,67
595,2022-05-01,61
595,2022-06-01,50
595,2022-07-01,67
595,2022-08-01,12
595,2022-09-01,48
595,2022-10-01,96
595,2022-11-01,84
595,2022-12-01,65
596,2020-01-01,58
596,2020-02-01,77
596,2020-03-01,62
596,2020-04-01,58
596,2020-05-01,50
596,2020-06-01,59
596,2020-07-01,87
596,2020-08-01,27
596,2020-09-01,14
596,2020-10-01,92
596,2020-11-01,99
596,2020-12-01,17
596,2021-01-01,29
596,2021-02-01,26
596,2021-03-01,98
596,2021-04-01,79
596,2021-05-01,91
596,2021-06-01,37
596,2021-07-01,72
596,2021-08-01,33
596,2021-09-01,60
596,2021-10-01,80
596,2021-11-01,27
596,2021-12-01,14
596,2022-01-01,26
596,2022-02-01,34
596,2022-03-01,19
596,2022-04-01,50
596,2022-05-01,39
596,2022-06-01,77
596,2022-07-01,15
596,2022-08-01,42
596,2022-09-01,92
596,2022-10-01,63
596,2022-11-01,86
596,2022-12-01,72
597,2020-01-01,11
597,2020-02-01,24
597,2020-03-01,37
597,2020-04-01,51
597,2020-05-01,15
597,2020-06-01,19
597,2020-07-01,34
597,2020-08-01,69
597,2020-09-01,48
597,2020-10-01,64
597,2020-11-01,32
597,2020-12-01,94
597,2021-01-01,12
597,2021-02-01,82
597,2021-03-01,61
597,2021-04-01,11
597,2021-05-01,92
597,2021-06-01,25
597,2021-07-01,86
