Prod_id,ds,y
2600,2013-10-01,18
2600,2013-11-01,67
2600,2013-12-01,18
2600,2014-01-01,38
2600,2014-02-01,75
2600,2014-03-01,51
2600,2014-04-01,41
2600,2014-05-01,57
2600,2014-06-01,90
2600,2014-07-01,65
2600,2014-08-01,63
2600,2014-09-01,48
2600,2014-10-01,34
2600,2014-11-01,85
2600,2014-12-01,70
2600,2015-01-01,24
2600,2015-02-01,25
2600,2015-03-01,32
2600,2015-04-01,78
2600,2015-05-01,47
2600,2015-06-01,97
2600,2015-07-01,95
2600,2015-08-01,73
2600,2015-09-01,67
2600,2015-10-01,20
2600,2015-11-01,83
2600,2015-12-01,73
2600,2016-01-01,82
2600,2016-02-01,49
2600,2016-03-01,31
2600,2016-04-01,70
2600,2016-05-01,32
2600,2016-06-01,14
2600,2016-07-01,65
2600,2016-08-01,65
2600,2016-09-01,54
2600,2016-10-01,91
2600,2016-11-01,11
2600,2016-12-01,37
2600,2017-01-01,66
2600,2017-02-01,35
2600,2017-03-01,25
2600,2017-04-01,88
2600,2017-05-01,91
2600,2017-06-01,73
2600,2017-07-01,47
2600,2017-08-01,48
2600,2017-09-01,46
2600,2017-10-01,46
2600,2017-11-01,27
2600,2017-12-01,37
2600,2018-01-01,16
2600,2018-02-01,19
2600,2018-03-01,83
2600,2018-04-01,46
2600,2018-05-01,52
2600,2018-06-01,59
2600,2018-07-01,99
2600,2018-08-01,42
2600,2018-09-01,55
2600,2018-10-01,71
2600,2018-11-01,50
2600,2018-12-01,50
2600,2019-01-01,99
2600,2019-02-01,38
2600,2019-03-01,60
2600,2019-04-01,43
2600,2019-05-01,45
2600,2019-06-01,11
2600,2019-07-01,86
2600,2019-08-01,38
2600,2019-09-01,90
2600,2019-10-01,96
2600,2019-11-01,69
2600,2019-12-01,38
2601,2012-01-01,59
2601,2012-02-01,17
2601,2012-03-01,60
2601,2012-04-01,24
2601,2012-05-01,24
2601,2012-06-01,34
2601,2012-07-01,68
2601,2012-08-01,96
2601,2012-09-01,79
2601,2012-10-01,52
2601,2012-11-01,43
2601,2012-12-01,32
2601,2013-01-01,50
2601,2013-02-01,50
2601,2013-03-01,90
2601,2013-04-01,47
2601,2013-05-01,11
2601,2013-06-01,49
2601,2013-07-01,21
2601,2013-08-01,64
2601,2013-09-01,23
2601,2013-10-01,82
2601,2013-11-01,87
2601,2013-12-01,94
2601,2014-01-01,79
2601,2014-02-01,25
2601,2014-03-01,30
2601,2014-04-01,77
2601,2014-05-01,71
2601,2014-06-01,91
2601,2014-07-01,47
2601,2014-08-01,36
2601,2014-09-01,81
2601,2014-10-01,85
2601,2014-11-01,44
2601,2014-12-01,26
2601,2015-01-01,34
2601,2015-02-01,55
2601,2015-03-01,66
2601,2015-04-01,57
2601,2015-05-01,84
2601,2015-06-01,41
2601,2015-07-01,61
2601,2015-08-01,23
2601,2015-09-01,87
2601,2015-10-01,63
2601,2015-11-01,36
2601,2015-12-01,64
2601,2016-01-01,65
2601,2016-02-01,23
2601,2016-03-01,53
2601,2016-04-01,19
2601,2016-05-01,63
2601,2016-06-01,43
2601,2016-07-01,12
2601,2016-08-01,74
2601,2016-09-01,66
2601,2016-10-01,69
2601,2016-11-01,57
2601,2016-12-01,37
2601,2017-01-01,62
2601,2017-02-01,72
2601,2017-03-01,79
2601,2017-04-01,86
2601,2017-05-01,72
2601,2017-06-01,44
2601,2017-07-01,34
2601,2017-08-01,87
2601,2017-09-01,89
2601,2017-10-01,36
2601,2017-11-01,40
2601,2017-12-01,60
2601,2018-01-01,46
2601,2018-02-01,21
2601,2018-03-01,24
2601,2018-04-01,16
2601,2018-05-01,10
2601,2018-06-01,81
2601,2018-07-01,75
2601,2018-08-01,43
2601,2018-09-01,21
2601,2018-10-01,63
2601,2018-11-01,46
2601,2018-12-01,20
2601,2019-01-01,78
2601,2019-02-01,68
2601,2019-03-01,51
2601,2019-04-01,95
2601,2019-05-01,81
2601,2019-06-01,53
2601,2019-07-01,58
2601,2019-08-01,27
2601,2019-09-01,18
2601,2019-10-01,17
2601,2019-11-01,43
2601,2019-12-01,66
2602,2012-01-01,68
2602,2012-02-01,82
2602,2012-03-01,15
2602,2012-04-01,58
2602,2012-05-01,89
2602,2012-06-01,98
2602,2012-07-01,28
2602,2012-08-01,30
2602,2012-09-01,83
2602,2012-10-01,95
2602,2012-11-01,40
2602,2012-12-01,86
2602,2013-01-01,10
2602,2013-02-01,14
2602,2013-03-01,61
2602,2013-04-01,80
2602,2013-05-01,66
2602,2013-06-01,52
2602,2013-07-01,47
2602,2013-08-01,36
2602,2013-09-01,16
2602,2013-10-01,79
2602,2013-11-01,58
2602,2013-12-01,99
2602,2014-01-01,17
2602,2014-02-01,77
2602,2014-03-01,98
2602,2014-04-01,78
2602,2014-05-01,26
2602,2014-06-01,19
2602,2014-07-01,40
2602,2014-08-01,58
2602,2014-09-01,29
2602,2014-10-01,56
2602,2014-11-01,38
2602,2014-12-01,53
2602,2015-01-01,32
2602,2015-02-01,67
2602,2015-03-01,45
2602,2015-04-01,45
2602,2015-05-01,31
2602,2015-06-01,10
2602,2015-07-01,19
2602,2015-08-01,65
2602,2015-09-01,11
2602,2015-10-01,60
2602,2015-11-01,71
2602,2015-12-01,25
2602,2016-01-01,19
2602,2016-02-01,16
2602,2016-03-01,47
2602,2016-04-01,56
2602,2016-05-01,15
2602,2016-06-01,94
2602,2016-07-01,90
2602,2016-08-01,30
2602,2016-09-01,23
2602,2016-10-01,37
2602,2016-11-01,10
2602,2016-12-01,26
2602,2017-01-01,41
2602,2017-02-01,85
2602,2017-03-01,89
2602,2017-04-01,60
2602,2017-05-01,65
2602,2017-06-01,68
2602,2017-07-01,60
2602,2017-08-01,14
2602,2017-09-01,75
2602,2017-10-01,90
2602,2017-11-01,32
2602,2017-12-01,28
2602,2018-01-01,57
2602,2018-02-01,45
2602,2018-03-01,84
2602,2018-04-01,75
2602,2018-05-01,82
2602,2018-06-01,95
2602,2018-07-01,34
2602,2018-08-01,14
2602,2018-09-01,60
2602,2018-10-01,57
2602,2018-11-01,41
2602,2018-12-01,82
2602,2019-01-01,40
2602,2019-02-01,91
2602,2019-03-01,48
2602,2019-04-01,26
2602,2019-05-01,77
2602,2019-06-01,94
2602,2019-07-01,33
2602,2019-08-01,92
2602,2019-09-01,87
2602,2019-10-01,65
2602,2019-11-01,77
2602,2019-12-01,31
2603,2012-01-01,34
2603,2012-02-01,52
2603,2012-03-01,93
2603,2012-04-01,48
2603,2012-05-01,90
2603,2012-06-01,73
2603,2012-07-01,79
2603,2012-08-01,31
2603,2012-09-01,61
2603,2012-10-01,81
2603,2012-11-01,21
2603,2012-12-01,68
2603,2013-01-01,12
2603,2013-02-01,22
2603,2013-03-01,56
2603,2013-04-01,37
2603,2013-05-01,51
2603,2013-06-01,79
2603,2013-07-01,92
2603,2013-08-01,13
2603,2013-09-01,86
2603,2013-10-01,49
2603,2013-11-01,59
2603,2013-12-01,40
2603,2014-01-01,31
2603,2014-02-01,35
2603,2014-03-01,59
2603,2014-04-01,90
2603,2014-05-01,60
2603,2014-06-01,52
2603,2014-07-01,55
2603,2014-08-01,62
2603,2014-09-01,93
2603,2014-10-01,41
2603,2014-11-01,13
2603,2014-12-01,67
2603,2015-01-01,55
2603,2015-02-01,33
2603,2015-03-01,61
2603,2015-04-01,22
2603,2015-05-01,43
2603,2015-06-01,83
2603,2015-07-01,91
2603,2015-08-01,41
2603,2015-09-01,37
2603,2015-10-01,68
2603,2015-11-01,78
2603,2015-12-01,37
2603,2016-01-01,20
2603,2016-02-01,96
2603,2016-03-01,47
2603,2016-04-01,62
2603,2016-05-01,29
2603,2016-06-01,22
2603,2016-07-01,73
2603,2016-08-01,35
2603,2016-09-01,57
2603,2016-10-01,88
2603,2016-11-01,91
2603,2016-12-01,45
2603,2017-01-01,93
2603,2017-02-01,46
2603,2017-03-01,98
2603,2017-04-01,63
2603,2017-05-01,98
2603,2017-06-01,90
2603,2017-07-01,77
2603,2017-08-01,29
2603,2017-09-01,91
2603,2017-10-01,72
2603,2017-11-01,86
2603,2017-12-01,31
2603,2018-01-01,89
2603,2018-02-01,43
2603,2018-03-01,48
2603,2018-04-01,80
2603,2018-05-01,58
2603,2018-06-01,86
2603,2018-07-01,13
2603,2018-08-01,45
2603,2018-09-01,95
2603,2018-10-01,21
2603,2018-11-01,23
2603,2018-12-01,77
2603,2019-01-01,67
2603,2019-02-01,28
2603,2019-03-01,94
2603,2019-04-01,28
2603,2019-05-01,35
2603,2019-06-01,17
2603,2019-07-01,91
2603,2019-08-01,63
2603,2019-09-01,90
2603,2019-10-01,90
2603,2019-11-01,23
2603,2019-12-01,43
2604,2012-01-01,47
2604,2012-02-01,18
2604,2012-03-01,91
2604,2012-04-01,48
2604,2012-05-01,14
2604,2012-06-01,76
2604,2012-07-01,90
2604,2012-08-01,95
2604,2012-09-01,95
2604,2012-10-01,18
2604,2012-11-01,68
2604,2012-12-01,60
2604,2013-01-01,71
2604,2013-02-01,84
2604,2013-03-01,43
2604,2013-04-01,80
2604,2013-05-01,69
2604,2013-06-01,46
2604,2013-07-01,44
2604,2013-08-01,34
2604,2013-09-01,62
2604,2013-10-01,53
2604,2013-11-01,45
2604,2013-12-01,52
2604,2014-01-01,75
2604,2014-02-01,15
2604,2014-03-01,93
2604,2014-04-01,15
2604,2014-05-01,73
2604,2014-06-01,19
2604,2014-07-01,39
2604,2014-08-01,78
2604,2014-09-01,35
2604,2014-10-01,89
2604,2014-11-01,55
2604,2014-12-01,25
2604,2015-01-01,83
2604,2015-02-01,95
2604,2015-03-01,82
2604,2015-04-01,81
2604,2015-05-01,100
2604,2015-06-01,69
2604,2015-07-01,56
2604,2015-08-01,64
2604,2015-09-01,93
2604,2015-10-01,63
2604,2015-11-01,32
2604,2015-12-01,16
2604,2016-01-01,31
2604,2016-02-01,37
2604,2016-03-01,10
2604,2016-04-01,93
2604,2016-05-01,89
2604,2016-06-01,35
2604,2016-07-01,29
2604,2016-08-01,33
2604,2016-09-01,17
2604,2016-10-01,73
2604,2016-11-01,35
2604,2016-12-01,90
2604,2017-01-01,61
2604,2017-02-01,95
2604,2017-03-01,25
2604,2017-04-01,11
2604,2017-05-01,99
2604,2017-06-01,86
2604,2017-07-01,89
2604,2017-08-01,64
2604,2017-09-01,79
2604,2017-10-01,57
2604,2017-11-01,32
2604,2017-12-01,37
2604,2018-01-01,55
2604,2018-02-01,19
2604,2018-03-01,67
2604,2018-04-01,58
2604,2018-05-01,85
2604,2018-06-01,69
2604,2018-07-01,76
2604,2018-08-01,40
2604,2018-09-01,29
2604,2018-10-01,59
2604,2018-11-01,59
2604,2018-12-01,13
2604,2019-01-01,77
2604,2019-02-01,45
2604,2019-03-01,28
2604,2019-04-01,37
2604,2019-05-01,100
2604,2019-06-01,38
2604,2019-07-01,39
2604,2019-08-01,58
2604,2019-09-01,81
2604,2019-10-01,28
2604,2019-11-01,73
2604,2019-12-01,22
2605,2012-01-01,41
2605,2012-02-01,77
2605,2012-03-01,97
2605,2012-04-01,74
2605,2012-05-01,47
2605,2012-06-01,72
2605,2012-07-01,13
2605,2012-08-01,33
2605,2012-09-01,95
2605,2012-10-01,71
2605,2012-11-01,21
2605,2012-12-01,85
2605,2013-01-01,52
2605,2013-02-01,34
2605,2013-03-01,81
2605,2013-04-01,93
2605,2013-05-01,93
2605,2013-06-01,81
2605,2013-07-01,53
2605,2013-08-01,81
2605,2013-09-01,20
2605,2013-10-01,59
2605,2013-11-01,48
2605,2013-12-01,58
2605,2014-01-01,10
2605,2014-02-01,35
2605,2014-03-01,99
2605,2014-04-01,75
2605,2014-05-01,49
2605,2014-06-01,51
2605,2014-07-01,65
2605,2014-08-01,91
2605,2014-09-01,82
2605,2014-10-01,77
2605,2014-11-01,92
2605,2014-12-01,57
2605,2015-01-01,56
2605,2015-02-01,59
2605,2015-03-01,45
2605,2015-04-01,72
2605,2015-05-01,99
2605,2015-06-01,83
2605,2015-07-01,53
2605,2015-08-01,52
2605,2015-09-01,78
2605,2015-10-01,25
2605,2015-11-01,41
2605,2015-12-01,98
2605,2016-01-01,95
2605,2016-02-01,77
2605,2016-03-01,80
2605,2016-04-01,67
2605,2016-05-01,12
2605,2016-06-01,65
2605,2016-07-01,43
2605,2016-08-01,17
2605,2016-09-01,31
2605,2016-10-01,52
2605,2016-11-01,33
2605,2016-12-01,37
2605,2017-01-01,38
2605,2017-02-01,59
2605,2017-03-01,14
2605,2017-04-01,20
2605,2017-05-01,68
2605,2017-06-01,74
2605,2017-07-01,10
2605,2017-08-01,33
2605,2017-09-01,32
2605,2017-10-01,22
2605,2017-11-01,82
2605,2017-12-01,86
2605,2018-01-01,41
2605,2018-02-01,17
2605,2018-03-01,66
2605,2018-04-01,69
2605,2018-05-01,39
2605,2018-06-01,19
2605,2018-07-01,79
2605,2018-08-01,49
2605,2018-09-01,84
2605,2018-10-01,15
2605,2018-11-01,78
2605,2018-12-01,71
2605,2019-01-01,59
2605,2019-02-01,78
2605,2019-03-01,29
2605,2019-04-01,52
2605,2019-05-01,25
2605,2019-06-01,100
2605,2019-07-01,16
2605,2019-08-01,16
2605,2019-09-01,29
2605,2019-10-01,33
2605,2019-11-01,90
2605,2019-12-01,26
2606,2012-01-01,59
2606,2012-02-01,87
2606,2012-03-01,76
2606,2012-04-01,54
2606,2012-05-01,40
2606,2012-06-01,79
2606,2012-07-01,13
2606,2012-08-01,65
2606,2012-09-01,19
2606,2012-10-01,68
2606,2012-11-01,40
2606,2012-12-01,73
2606,2013-01-01,29
2606,2013-02-01,29
2606,2013-03-01,47
2606,2013-04-01,53
2606,2013-05-01,70
2606,2013-06-01,81
2606,2013-07-01,12
2606,2013-08-01,66
2606,2013-09-01,10
2606,2013-10-01,26
2606,2013-11-01,99
2606,2013-12-01,25
2606,2014-01-01,75
2606,2014-02-01,35
2606,2014-03-01,37
2606,2014-04-01,44
2606,2014-05-01,62
2606,2014-06-01,58
2606,2014-07-01,98
2606,2014-08-01,84
2606,2014-09-01,11
2606,2014-10-01,33
2606,2014-11-01,80
2606,2014-12-01,46
2606,2015-01-01,83
2606,2015-02-01,35
2606,2015-03-01,94
2606,2015-04-01,73
2606,2015-05-01,63
2606,2015-06-01,92
2606,2015-07-01,32
2606,2015-08-01,46
2606,2015-09-01,23
2606,2015-10-01,67
2606,2015-11-01,89
2606,2015-12-01,11
2606,2016-01-01,53
2606,2016-02-01,87
2606,2016-03-01,91
2606,2016-04-01,57
2606,2016-05-01,85
2606,2016-06-01,82
2606,2016-07-01,46
2606,2016-08-01,16
2606,2016-09-01,34
2606,2016-10-01,11
2606,2016-11-01,50
2606,2016-12-01,26
2606,2017-01-01,60
2606,2017-02-01,84
2606,2017-03-01,96
2606,2017-04-01,22
2606,2017-05-01,69
2606,2017-06-01,84
2606,2017-07-01,83
2606,2017-08-01,23
2606,2017-09-01,21
2606,2017-10-01,53
2606,2017-11-01,97
2606,2017-12-01,83
2606,2018-01-01,20
2606,2018-02-01,20
2606,2018-03-01,34
2606,2018-04-01,17
2606,2018-05-01,76
2606,2018-06-01,28
2606,2018-07-01,10
2606,2018-08-01,64
2606,2018-09-01,81
2606,2018-10-01,11
2606,2018-11-01,100
2606,2018-12-01,39
2606,2019-01-01,45
2606,2019-02-01,96
2606,2019-03-01,77
2606,2019-04-01,34
2606,2019-05-01,63
2606,2019-06-01,97
2606,2019-07-01,87
2606,2019-08-01,32
2606,2019-09-01,98
2606,2019-10-01,39
2606,2019-11-01,36
2606,2019-12-01,78
2607,2012-01-01,75
2607,2012-02-01,33
2607,2012-03-01,86
2607,2012-04-01,80
2607,2012-05-01,88
2607,2012-06-01,37
2607,2012-07-01,14
2607,2012-08-01,55
2607,2012-09-01,70
2607,2012-10-01,43
2607,2012-11-01,79
2607,2012-12-01,61
2607,2013-01-01,44
2607,2013-02-01,94
2607,2013-03-01,38
2607,2013-04-01,90
2607,2013-05-01,14
2607,2013-06-01,37
2607,2013-07-01,82
2607,2013-08-01,92
2607,2013-09-01,52
2607,2013-10-01,96
2607,2013-11-01,43
2607,2013-12-01,46
2607,2014-01-01,65
2607,2014-02-01,49
2607,2014-03-01,16
2607,2014-04-01,21
2607,2014-05-01,69
2607,2014-06-01,41
2607,2014-07-01,97
2607,2014-08-01,77
2607,2014-09-01,12
2607,2014-10-01,100
2607,2014-11-01,23
2607,2014-12-01,85
2607,2015-01-01,48
2607,2015-02-01,53
2607,2015-03-01,14
2607,2015-04-01,71
2607,2015-05-01,49
2607,2015-06-01,57
2607,2015-07-01,34
2607,2015-08-01,84
2607,2015-09-01,73
2607,2015-10-01,63
2607,2015-11-01,35
2607,2015-12-01,29
2607,2016-01-01,52
2607,2016-02-01,58
2607,2016-03-01,55
2607,2016-04-01,55
2607,2016-05-01,53
2607,2016-06-01,77
2607,2016-07-01,22
2607,2016-08-01,55
2607,2016-09-01,100
2607,2016-10-01,12
2607,2016-11-01,15
2607,2016-12-01,95
2607,2017-01-01,96
2607,2017-02-01,30
2607,2017-03-01,70
2607,2017-04-01,88
2607,2017-05-01,18
2607,2017-06-01,75
2607,2017-07-01,73
2607,2017-08-01,42
2607,2017-09-01,41
2607,2017-10-01,76
2607,2017-11-01,84
2607,2017-12-01,49
2607,2018-01-01,41
2607,2018-02-01,93
2607,2018-03-01,22
2607,2018-04-01,39
2607,2018-05-01,91
2607,2018-06-01,14
2607,2018-07-01,83
2607,2018-08-01,61
2607,2018-09-01,79
2607,2018-10-01,25
2607,2018-11-01,42
2607,2018-12-01,54
2607,2019-01-01,100
2607,2019-02-01,43
2607,2019-03-01,89
2607,2019-04-01,65
2607,2019-05-01,16
2607,2019-06-01,15
2607,2019-07-01,75
2607,2019-08-01,75
2607,2019-09-01,94
2607,2019-10-01,88
2607,2019-11-01,63
2607,2019-12-01,53
2608,2012-01-01,57
2608,2012-02-01,47
2608,2012-03-01,62
2608,2012-04-01,85
2608,2012-05-01,30
2608,2012-06-01,87
2608,2012-07-01,36
2608,2012-08-01,94
2608,2012-09-01,51
2608,2012-10-01,10
2608,2012-11-01,41
2608,2012-12-01,74
2608,2013-01-01,53
2608,2013-02-01,24
2608,2013-03-01,39
2608,2013-04-01,74
2608,2013-05-01,78
2608,2013-06-01,66
2608,2013-07-01,57
2608,2013-08-01,56
2608,2013-09-01,68
2608,2013-10-01,60
2608,2013-11-01,98
2608,2013-12-01,26
2608,2014-01-01,31
2608,2014-02-01,31
2608,2014-03-01,80
2608,2014-04-01,88
2608,2014-05-01,13
2608,2014-06-01,86
2608,2014-07-01,25
2608,2014-08-01,68
2608,2014-09-01,60
2608,2014-10-01,57
2608,2014-11-01,14
2608,2014-12-01,81
2608,2015-01-01,39
2608,2015-02-01,41
2608,2015-03-01,53
2608,2015-04-01,13
2608,2015-05-01,75
2608,2015-06-01,70
2608,2015-07-01,10
2608,2015-08-01,20
2608,2015-09-01,25
2608,2015-10-01,20
2608,2015-11-01,26
2608,2015-12-01,14
2608,2016-01-01,32
2608,2016-02-01,79
2608,2016-03-01,22
2608,2016-04-01,62
2608,2016-05-01,70
2608,2016-06-01,40
2608,2016-07-01,12
2608,2016-08-01,42
2608,2016-09-01,48
2608,2016-10-01,17
2608,2016-11-01,38
2608,2016-12-01,30
2608,2017-01-01,75
2608,2017-02-01,72
2608,2017-03-01,41
2608,2017-04-01,35
2608,2017-05-01,69
2608,2017-06-01,14
2608,2017-07-01,73
2608,2017-08-01,48
2608,2017-09-01,34
2608,2017-10-01,48
2608,2017-11-01,55
2608,2017-12-01,81
2608,2018-01-01,25
2608,2018-02-01,60
2608,2018-03-01,11
2608,2018-04-01,71
2608,2018-05-01,22
2608,2018-06-01,35
2608,2018-07-01,95
2608,2018-08-01,19
2608,2018-09-01,11
2608,2018-10-01,67
2608,2018-11-01,42
2608,2018-12-01,78
2608,2019-01-01,36
2608,2019-02-01,60
2608,2019-03-01,31
2608,2019-04-01,33
2608,2019-05-01,95
2608,2019-06-01,37
2608,2019-07-01,92
2608,2019-08-01,31
2608,2019-09-01,49
2608,2019-10-01,81
2608,2019-11-01,84
2608,2019-12-01,54
2609,2012-01-01,19
2609,2012-02-01,58
2609,2012-03-01,93
2609,2012-04-01,72
2609,2012-05-01,58
2609,2012-06-01,91
2609,2012-07-01,72
2609,2012-08-01,42
2609,2012-09-01,97
2609,2012-10-01,20
2609,2012-11-01,99
2609,2012-12-01,82
2609,2013-01-01,37
2609,2013-02-01,19
2609,2013-03-01,44
2609,2013-04-01,35
2609,2013-05-01,56
2609,2013-06-01,49
2609,2013-07-01,70
2609,2013-08-01,92
2609,2013-09-01,100
2609,2013-10-01,94
2609,2013-11-01,91
2609,2013-12-01,40
2609,2014-01-01,27
2609,2014-02-01,57
2609,2014-03-01,25
2609,2014-04-01,30
2609,2014-05-01,93
2609,2014-06-01,31
2609,2014-07-01,92
2609,2014-08-01,60
2609,2014-09-01,49
2609,2014-10-01,48
2609,2014-11-01,75
2609,2014-12-01,32
2609,2015-01-01,10
2609,2015-02-01,64
2609,2015-03-01,50
2609,2015-04-01,94
2609,2015-05-01,24
2609,2015-06-01,22
2609,2015-07-01,66
2609,2015-08-01,36
2609,2015-09-01,92
2609,2015-10-01,40
2609,2015-11-01,90
2609,2015-12-01,65
2609,2016-01-01,88
2609,2016-02-01,33
2609,2016-03-01,79
2609,2016-04-01,97
2609,2016-05-01,99
2609,2016-06-01,100
2609,2016-07-01,43
2609,2016-08-01,46
2609,2016-09-01,67
2609,2016-10-01,90
2609,2016-11-01,49
2609,2016-12-01,44
2609,2017-01-01,69
2609,2017-02-01,74
2609,2017-03-01,63
2609,2017-04-01,91
2609,2017-05-01,19
2609,2017-06-01,70
2609,2017-07-01,48
2609,2017-08-01,60
2609,2017-09-01,92
2609,2017-10-01,83
2609,2017-11-01,78
2609,2017-12-01,55
2609,2018-01-01,13
2609,2018-02-01,38
2609,2018-03-01,56
2609,2018-04-01,17
2609,2018-05-01,56
2609,2018-06-01,29
2609,2018-07-01,50
2609,2018-08-01,76
2609,2018-09-01,26
2609,2018-10-01,59
2609,2018-11-01,71
2609,2018-12-01,94
2609,2019-01-01,65
2609,2019-02-01,68
2609,2019-03-01,83
2609,2019-04-01,17
2609,2019-05-01,31
2609,2019-06-01,62
2609,2019-07-01,63
2609,2019-08-01,54
2609,2019-09-01,43
2609,2019-10-01,87
2609,2019-11-01,89
2609,2019-12-01,70
2610,2012-01-01,34
2610,2012-02-01,22
2610,2012-03-01,73
2610,2012-04-01,99
2610,2012-05-01,12
2610,2012-06-01,66
2610,2012-07-01,68
2610,2012-08-01,57
2610,2012-09-01,19
2610,2012-10-01,100
2610,2012-11-01,82
2610,2012-12-01,16
2610,2013-01-01,49
2610,2013-02-01,48
2610,2013-03-01,55
2610,2013-04-01,78
2610,2013-05-01,29
2610,2013-06-01,87
2610,2013-07-01,43
2610,2013-08-01,85
2610,2013-09-01,12
2610,2013-10-01,98
2610,2013-11-01,54
2610,2013-12-01,34
2610,2014-01-01,90
2610,2014-02-01,29
2610,2014-03-01,88
2610,2014-04-01,53
2610,2014-05-01,28
2610,2014-06-01,81
2610,2014-07-01,25
2610,2014-08-01,61
2610,2014-09-01,60
2610,2014-10-01,52
2610,2014-11-01,15
2610,2014-12-01,92
2610,2015-01-01,47
2610,2015-02-01,41
2610,2015-03-01,79
2610,2015-04-01,32
2610,2015-05-01,12
2610,2015-06-01,86
2610,2015-07-01,78
2610,2015-08-01,34
2610,2015-09-01,84
2610,2015-10-01,83
2610,2015-11-01,35
2610,2015-12-01,85
2610,2016-01-01,95
2610,2016-02-01,93
2610,2016-03-01,24
2610,2016-04-01,38
2610,2016-05-01,46
2610,2016-06-01,65
2610,2016-07-01,12
2610,2016-08-01,16
2610,2016-09-01,29
2610,2016-10-01,99
2610,2016-11-01,64
2610,2016-12-01,77
2610,2017-01-01,99
2610,2017-02-01,45
2610,2017-03-01,42
2610,2017-04-01,56
2610,2017-05-01,46
2610,2017-06-01,100
2610,2017-07-01,64
2610,2017-08-01,77
2610,2017-09-01,21
2610,2017-10-01,38
2610,2017-11-01,28
2610,2017-12-01,98
2610,2018-01-01,32
2610,2018-02-01,29
2610,2018-03-01,33
2610,2018-04-01,68
2610,2018-05-01,95
2610,2018-06-01,14
2610,2018-07-01,51
2610,2018-08-01,48
2610,2018-09-01,98
2610,2018-10-01,69
2610,2018-11-01,97
2610,2018-12-01,20
2610,2019-01-01,83
2610,2019-02-01,58
2610,2019-03-01,40
2610,2019-04-01,13
2610,2019-05-01,85
2610,2019-06-01,72
2610,2019-07-01,74
2610,2019-08-01,60
2610,2019-09-01,91
2610,2019-10-01,23
2610,2019-11-01,73
2610,2019-12-01,60
2611,2012-01-01,35
2611,2012-02-01,11
2611,2012-03-01,24
2611,2012-04-01,30
2611,2012-05-01,75
2611,2012-06-01,30
2611,2012-07-01,29
2611,2012-08-01,50
2611,2012-09-01,63
2611,2012-10-01,24
2611,2012-11-01,36
2611,2012-12-01,46
2611,2013-01-01,24
2611,2013-02-01,19
2611,2013-03-01,50
2611,2013-04-01,27
2611,2013-05-01,53
2611,2013-06-01,49
2611,2013-07-01,15
2611,2013-08-01,49
2611,2013-09-01,15
2611,2013-10-01,16
2611,2013-11-01,94
2611,2013-12-01,48
2611,2014-01-01,42
2611,2014-02-01,82
2611,2014-03-01,51
2611,2014-04-01,63
2611,2014-05-01,51
2611,2014-06-01,29
2611,2014-07-01,98
2611,2014-08-01,50
2611,2014-09-01,66
2611,2014-10-01,45
2611,2014-11-01,19
2611,2014-12-01,78
2611,2015-01-01,81
2611,2015-02-01,74
2611,2015-03-01,97
2611,2015-04-01,33
2611,2015-05-01,76
2611,2015-06-01,51
2611,2015-07-01,89
2611,2015-08-01,53
2611,2015-09-01,60
2611,2015-10-01,95
2611,2015-11-01,51
2611,2015-12-01,55
2611,2016-01-01,74
2611,2016-02-01,48
2611,2016-03-01,30
2611,2016-04-01,44
2611,2016-05-01,36
2611,2016-06-01,49
2611,2016-07-01,79
2611,2016-08-01,86
2611,2016-09-01,69
2611,2016-10-01,16
2611,2016-11-01,78
2611,2016-12-01,31
2611,2017-01-01,49
2611,2017-02-01,26
2611,2017-03-01,16
2611,2017-04-01,22
2611,2017-05-01,39
2611,2017-06-01,81
2611,2017-07-01,63
2611,2017-08-01,46
2611,2017-09-01,12
2611,2017-10-01,15
2611,2017-11-01,17
2611,2017-12-01,11
2611,2018-01-01,85
2611,2018-02-01,10
2611,2018-03-01,71
2611,2018-04-01,19
2611,2018-05-01,11
2611,2018-06-01,33
2611,2018-07-01,74
2611,2018-08-01,25
2611,2018-09-01,74
2611,2018-10-01,23
2611,2018-11-01,42
2611,2018-12-01,46
2611,2019-01-01,99
2611,2019-02-01,58
2611,2019-03-01,45
2611,2019-04-01,35
2611,2019-05-01,85
2611,2019-06-01,69
2611,2019-07-01,18
2611,2019-08-01,19
2611,2019-09-01,75
2611,2019-10-01,81
2611,2019-11-01,22
2611,2019-12-01,60
2612,2012-01-01,58
2612,2012-02-01,98
2612,2012-03-01,64
2612,2012-04-01,43
2612,2012-05-01,71
2612,2012-06-01,23
2612,2012-07-01,96
2612,2012-08-01,15
2612,2012-09-01,19
2612,2012-10-01,89
2612,2012-11-01,17
2612,2012-12-01,91
2612,2013-01-01,10
2612,2013-02-01,81
2612,2013-03-01,51
2612,2013-04-01,73
2612,2013-05-01,84
2612,2013-06-01,28
2612,2013-07-01,73
2612,2013-08-01,54
2612,2013-09-01,87
2612,2013-10-01,80
2612,2013-11-01,28
2612,2013-12-01,92
2612,2014-01-01,18
2612,2014-02-01,57
2612,2014-03-01,44
2612,2014-04-01,79
2612,2014-05-01,36
2612,2014-06-01,20
2612,2014-07-01,80
2612,2014-08-01,75
2612,2014-09-01,75
2612,2014-10-01,10
